source,target,edge_type,distance_km,diversion_potential,same_state,same_route_key,edge_weight,weight_deterioration,weight_disruption
18_0671,18_5528,spatial,57.45619119663087,0.0,True,False,,,
18_0670,18_5528,spatial,57.636137276474045,0.0,True,False,,,
18_0669,18_5528,spatial,57.82005470891567,0.0,True,False,,,
18_0668,18_5528,spatial,58.066757382944665,0.0,True,False,,,
18_3003,18_5538,spatial,53.557791866390254,0.0,True,False,,,
18_0601,18_5538,spatial,55.67325413374335,0.0,True,False,,,
18_0607,18_5538,spatial,57.6593081409982,0.0,True,False,,,
18_0671,18_5538,spatial,57.874798464985375,0.0,True,False,,,
18_0670,18_5538,spatial,58.061892833732806,0.0,True,False,,,
18_0669,18_5538,spatial,58.252162306565516,0.0,True,False,,,
18_0668,18_5538,spatial,58.5059922834621,0.0,True,False,,,
18_0601,18_0607,spatial,2.3093189960219047,0.4134822748550976,True,True,,,
18_0601,18_0671,spatial,2.5562365930915547,0.41213811911130627,True,True,,,
18_0601,18_0670,spatial,2.7709029544358734,0.4110002338138345,True,True,,,
18_0601,18_0669,spatial,2.982344626261383,0.4098830270327909,True,True,,,
18_0601,18_0668,spatial,3.254584590804542,0.4084125942903479,True,True,,,
18_0601,18_0667,spatial,3.5552077831648052,0.4068169817715541,True,True,,,
18_0601,18_0666,spatial,3.848668030256444,0.4052554080096338,True,True,,,
18_6012,18_A410,spatial,38.52849220213095,0.0,True,False,,,
18_6012,18_A430,spatial,38.690470398367985,0.0,True,False,,,
18_6012,18_A310,spatial,41.98733499706349,0.1156971382574343,True,True,,,
18_0602,18_0605,spatial,0.20771134351884343,0.8473942888924891,True,True,,,
18_0602,18_0661,spatial,0.5159062965057347,0.8443161329466837,True,True,,,
18_0602,18_0606,spatial,0.7631996102973473,0.8416364679537572,True,True,,,
18_0602,18_0660,spatial,0.8819372836145994,0.84038422138609,True,True,,,
18_0602,18_0604,spatial,0.9734452147383433,0.8394978746950734,True,True,,,
18_0602,18_0603,spatial,1.1847853010300131,0.8372020700391936,True,True,,,
18_0602,18_0672,spatial,1.579128687568927,0.8329542314496012,True,True,,,
18_0602,18_0659,spatial,1.8277418358927058,0.8303135648716278,True,True,,,
18_0603,18_0604,spatial,0.21134009325114808,0.8477031328746165,True,True,,,
18_0603,18_0660,spatial,0.3928553414590685,0.8457908845846087,True,True,,,
18_0603,18_0672,spatial,0.39586599370615777,0.8457340300188023,True,True,,,
18_0603,18_0606,spatial,0.42158627689856637,0.8454766168638357,True,True,,,
18_0603,18_0659,spatial,0.6429580248832902,0.8431088630984959,True,True,,,
18_0603,18_0661,spatial,0.6688944224047207,0.8428840097619885,True,True,,,
18_0603,18_0608,spatial,0.9159421063944266,0.557046829559968,True,True,,,
18_0603,18_0605,spatial,0.977089337981241,0.8390134532221576,True,True,,,
18_0604,18_0606,spatial,0.21024644272837545,0.84767060900898,True,True,,,
18_0604,18_0660,spatial,0.2445429703714451,0.8473152831421547,True,True,,,
18_0604,18_0661,spatial,0.45755711641076047,0.8450962460422703,True,True,,,
18_0604,18_0672,spatial,0.6065022405105337,0.8434450578223481,True,True,,,
18_0604,18_0605,spatial,0.7657498488201521,0.8413083053098233,True,True,,,
18_0604,18_0659,spatial,0.8542974462497804,0.8408125797538546,True,True,,,
18_0605,18_0661,spatial,0.30819973089328473,0.8461243059583082,True,True,,,
18_0605,18_0606,spatial,0.5555034399758567,0.8434456526901748,True,True,,,
18_0605,18_0660,spatial,0.6816132218381743,0.8421157496803027,True,True,,,
18_0605,18_0672,spatial,1.371575861935065,0.834765936908179,True,True,,,
18_0605,18_0659,spatial,1.6200424703749725,0.8321280681799371,True,True,,,
18_0606,18_0660,spatial,0.23279581373489477,0.8475175085463627,True,True,,,
18_0606,18_0661,spatial,0.24731377372399532,0.8473191315008871,True,True,,,
18_0606,18_0672,spatial,0.816431964632216,0.841309642673504,True,True,,,
18_0606,18_0659,spatial,1.0645422521518093,0.8386735202744288,True,True,,,
18_0607,18_0671,spatial,0.24693926200700664,0.8473145508853406,True,True,,,
18_0607,18_0670,spatial,0.46161152032788294,0.8450431183438015,True,True,,,
18_0607,18_0669,spatial,0.6732410624284444,0.8428112464120285,True,True,,,
18_0607,18_0668,spatial,0.9464077276247057,0.8398645769980648,True,True,,,
18_0607,18_0667,spatial,1.2499593745517754,0.8366482855031505,True,True,,,
18_0607,18_0666,spatial,1.548206706624866,0.8334799567183493,True,True,,,
18_0607,18_0665,spatial,1.8477158690220579,0.830289088280089,True,True,,,
18_0607,18_0664,spatial,2.177492859733532,0.8267940772518179,True,True,,,
18_0608,18_0662,spatial,0.24520432253612293,0.5616482183472035,True,True,,,
18_0608,18_0659,spatial,0.27298724454228795,0.5615358633980416,True,True,,,
18_0608,18_0672,spatial,0.5237073904018554,0.5597699831936953,True,True,,,
18_0608,18_0663,spatial,0.5741549548400134,0.5594251537513808,True,True,,,
18_0608,18_0664,spatial,0.8240302819045453,0.557665003062967,True,True,,,
18_0604,18_0608,spatial,1.127282077205982,0.555591879613183,True,True,,,
18_0608,18_0665,spatial,1.1593968560603505,0.5552971615751422,True,True,,,
18_0659,18_0672,spatial,0.2525962246315271,0.84731616511329,True,True,,,
18_0659,18_0662,spatial,0.5181697579750701,0.8443691749710086,True,True,,,
18_0659,18_0663,spatial,0.8471389418707311,0.840983387154978,True,True,,,
18_0659,18_0660,spatial,0.9951938763894893,0.8394013835562253,True,True,,,
18_0660,18_0661,spatial,0.3999700015286265,0.8457062773602942,True,True,,,
18_0660,18_0672,spatial,0.7665279350460691,0.8418308877465849,True,True,,,
18_0661,18_0672,spatial,1.0635944965099886,0.8386309754192336,True,True,,,
18_0659,18_0661,spatial,1.3118440572981633,0.8359935387386138,True,True,,,
18_0662,18_0663,spatial,0.32898375532528007,0.8463631156592836,True,True,,,
18_0662,18_0664,spatial,0.5788671852793735,0.8437088318687369,True,True,,,
18_0662,18_0672,spatial,0.768581197382904,0.8417089481008895,True,True,,,
18_0662,18_0665,spatial,0.9142193917107623,0.8401549831776974,True,True,,,
18_0603,18_0662,spatial,1.1611265346907138,0.837479463362629,True,True,,,
18_0662,18_0666,spatial,1.2191887936495343,0.8369062674185399,True,True,,,
18_0663,18_0664,spatial,0.24988344024448397,0.8473447031633813,True,True,,,
18_0663,18_0665,spatial,0.5852421810041428,0.8437728059147365,True,True,,,
18_0663,18_0666,spatial,0.8902052787419841,0.8405415689133664,True,True,,,
18_0663,18_0672,spatial,1.097084753808102,0.838327762674469,True,True,,,
18_0663,18_0667,spatial,1.1926784371176278,0.837327509694193,True,True,,,
18_0664,18_0665,spatial,0.33537363233739415,0.8464279159150757,True,True,,,
18_0664,18_0666,spatial,0.6403223984770162,0.8431962906288482,True,True,,,
18_0664,18_0667,spatial,0.9428262481150746,0.8399824711137773,True,True,,,
18_0659,18_0664,spatial,1.097016599637756,0.8383287690473987,True,True,,,
18_0664,18_0668,spatial,1.2483919820070415,0.8367271961083134,True,True,,,
18_0665,18_0666,spatial,0.30499883963114616,0.8467503596715352,True,True,,,
18_0665,18_0667,spatial,0.6077225602523282,0.8435342384327656,True,True,,,
18_0665,18_0668,spatial,0.9138167532377347,0.8402906969968491,True,True,,,
18_0665,18_0669,spatial,1.18532551283441,0.8373616526587189,True,True,,,
18_0666,18_0667,spatial,0.30291413711808746,0.846781252198802,True,True,,,
18_0666,18_0668,spatial,0.6095260918397131,0.8435147921129313,True,True,,,
18_0666,18_0669,spatial,0.8820756707340152,0.8405924738296892,True,True,,,
18_0666,18_0670,spatial,1.0918225479206343,0.8383804731834854,True,True,,,
18_0667,18_0668,spatial,0.3069480175080958,0.8467299349543357,True,True,,,
18_0667,18_0669,spatial,0.5804299023962278,0.8437970407871482,True,True,,,
18_0667,18_0670,spatial,0.7911899981441257,0.8415743386297763,True,True,,,
18_0667,18_0671,spatial,1.0041638800204074,0.8393207740768361,True,True,,,
18_0668,18_0669,spatial,0.2741855411827332,0.8470420031445908,True,True,,,
18_0668,18_0670,spatial,0.4857637199716695,0.8448106959962566,True,True,,,
18_0668,18_0671,spatial,0.6997976626215239,0.8425459275058659,True,True,,,
18_0669,18_0670,spatial,0.21183618127332782,0.8477325906855211,True,True,,,
18_0669,18_0671,spatial,0.4263445873459789,0.8454441850483247,True,True,,,
18_0664,18_0669,spatial,1.5188983606444633,0.8338262375333816,True,True,,,
18_0670,18_0671,spatial,0.21467328502004118,0.8477097728432144,True,True,,,
18_0665,18_0670,spatial,1.3939783081258494,0.8351612365506503,True,True,,,
18_0664,18_0670,spatial,1.7264784106677722,0.8316371267567632,True,True,,,
18_0666,18_0671,spatial,1.30353392280261,0.8361402867228479,True,True,,,
18_0665,18_0671,spatial,1.6043413375788353,0.8329353645170846,True,True,,,
18_0664,18_0671,spatial,1.9354980259828245,0.8294254664921916,True,True,,,
18_0901,18_0904,spatial,0.46540208092242624,0.8447879742402936,True,True,,,
18_0901,18_0902,spatial,1.0196057474536675,0.8391666889333047,True,True,,,
18_0901,18_0905,spatial,1.2414559984215132,0.46796588803187006,True,True,,,
18_0902,18_0905,spatial,0.22188055087111555,0.47402398034143395,True,True,,,
18_0902,18_0904,spatial,0.5542147730515165,0.8438446376769165,True,True,,,
18_2009,18_9020,spatial,72.9976441452331,0.0,True,False,,,
18_0904,18_0905,spatial,0.7760551700408012,0.47088004598317457,True,True,,,
18_A310,18_A320,spatial,0.6048949153076051,0.8435729915248567,True,True,,,
18_A310,18_A330,spatial,0.8181339971407111,0.34006085278979753,True,True,,,
18_A310,18_A340,spatial,1.0313848526875333,0.8390415359401949,True,True,,,
18_A310,18_A350,spatial,1.3976462628802562,0.8351500084568972,True,True,,,
18_A320,18_A330,spatial,0.2132469186074556,0.3426586498126679,True,True,,,
18_A320,18_A340,spatial,0.42650004358151167,0.8454684370369464,True,True,,,
18_A320,18_A350,spatial,0.7927550842579207,0.8415769772297595,True,True,,,
18_6012,18_A320,spatial,42.58961182208958,0.1138640201351214,True,True,,,
18_5043,18_A320,spatial,60.12649090233175,0.0,True,False,,,
18_A330,18_A340,spatial,0.2132533303097502,0.34265862227645205,True,True,,,
18_A330,18_A350,spatial,0.5795122680540442,0.3410856569878251,True,True,,,
18_6012,18_A330,spatial,42.8021380982759,0.09880682067645465,True,True,,,
18_5043,18_A330,spatial,60.32925394406267,0.0,True,False,,,
18_A340,18_A350,spatial,0.3662636631472463,0.8461084485790605,True,True,,,
18_6012,18_A340,spatial,43.014643367562684,0.11257037409697665,True,True,,,
18_5043,18_A340,spatial,60.53196578521133,0.0,True,False,,,
18_6012,18_A350,spatial,43.379372800316744,0.11146026641037687,True,True,,,
18_5043,18_A350,spatial,60.87933500658613,0.0,True,False,,,
18_A410,18_A430,spatial,0.2157307048895453,0.8476839267917062,True,True,,,
18_1037,18_A410,spatial,53.306502750570544,0.10172100535335425,True,False,,,
18_1028,18_A410,spatial,76.28913212161362,0.0,True,False,,,
18_A310,18_A410,spatial,76.50181372457027,0.0,True,False,,,
18_1037,18_A430,spatial,53.52161511509402,0.1017238774595206,True,False,,,
18_1028,18_A430,spatial,76.48846782682911,0.0,True,False,,,
18_A310,18_A430,spatial,76.70124062079161,0.0,True,False,,,
18_A901,18_A902,spatial,0.41168511687977305,0.8456233738227578,True,True,,,
18_A901,18_A903,spatial,0.8269321327262532,0.8412123970827261,True,True,,,
18_A901,18_A959,spatial,1.2419567164854917,0.8368042098873416,True,True,,,
18_A901,18_A960,spatial,1.6579083626766233,0.8323832898478369,True,True,,,
18_A901,18_A961,spatial,2.072186538360601,0.8279830180299186,True,True,,,
18_A902,18_A903,spatial,0.415285719706765,0.8455836609928898,True,True,,,
18_A902,18_A959,spatial,0.8302759001155757,0.8411758597512412,True,True,,,
18_A902,18_A960,spatial,1.2462254018472103,0.8367549678846383,True,True,,,
18_A902,18_A961,spatial,1.6605042107916947,0.8323547097350846,True,True,,,
18_A903,18_A959,spatial,0.41506882640875986,0.8455884371745231,True,True,,,
18_A903,18_A960,spatial,0.8310156311099188,0.8411704589194571,True,True,,,
18_A903,18_A961,spatial,1.2452827806206326,0.8367674291054046,True,True,,,
18_A959,18_A960,spatial,0.4159537928145548,0.845579034422658,True,True,,,
18_A959,18_A961,spatial,0.8302301246673078,0.8411788049254099,True,True,,,
18_A960,18_A961,spatial,0.41427916832503975,0.8455968272772105,True,True,,,
19_0101,19_0112,spatial,0.273920379327693,0.8451139999185872,True,True,,,
19_0101,19_0102,spatial,0.3342958407808768,0.8444792232398959,True,True,,,
19_0101,19_0105,spatial,0.6274240019716987,0.8418615346996545,True,True,,,
19_0101,19_0111,spatial,0.7952619978918505,0.839587663960704,True,True,,,
19_0101,19_0103,spatial,0.8362279962127125,0.8406248175339364,True,True,,,
19_0101,19_0110,spatial,1.1261391700552943,0.8360802930755525,True,True,,,
19_0101,19_0107,spatial,1.212989982682018,0.8233478657305652,True,True,,,
19_0101,19_0109,spatial,1.4337714213381574,0.8328193234703419,True,True,,,
19_0102,19_0105,spatial,0.3062781989205311,0.8462534001642982,True,True,,,
19_0102,19_0103,spatial,0.5209653863044803,0.8420094052186152,True,True,,,
19_0102,19_0112,spatial,0.6062093906233139,0.839634076122511,True,True,,,
19_0102,19_0107,spatial,0.902639187777535,0.8246684294918505,True,True,,,
19_0102,19_0111,spatial,1.126296521607176,0.8341338616299777,True,True,,,
19_0102,19_0110,spatial,1.456784822847701,0.8306387616057622,True,True,,,
19_0102,19_0109,spatial,1.7643435170607658,0.8273861550972813,True,True,,,
19_0103,19_0105,spatial,0.21495778410141234,0.8457430934193186,True,True,,,
19_0103,19_0107,spatial,0.3817515998209456,0.8325198060266009,True,True,,,
19_0103,19_0112,spatial,1.0913782293384466,0.8369365911972619,True,True,,,
19_0103,19_0111,spatial,1.5937385676396252,0.8316083553257438,True,True,,,
19_0103,19_0110,spatial,1.9175561877270555,0.8281738153598418,True,True,,,
19_0103,19_0109,spatial,2.221278574666432,0.8249524135219777,True,True,,,
19_0104,19_0106,spatial,0.20849204322398388,0.8477847720407452,True,True,,,
19_0104,19_0108,spatial,0.40013907728844084,0.8447608239250313,True,True,,,
19_0104,19_0109,spatial,0.40853948909123083,0.8456592679284056,True,True,,,
19_0104,19_0110,spatial,0.710884507844625,0.8424468521041508,True,True,,,
19_0104,19_0111,spatial,1.0389985432347926,0.8389606404781302,True,True,,,
19_0104,19_0112,spatial,1.5585235073331634,0.8334406877345851,True,True,,,
19_0104,19_0159,spatial,1.6385716136337831,0.8325901766051411,True,True,,,
19_0101,19_0104,spatial,1.831977692369156,0.8285982493111101,True,True,,,
19_1044,19_3009,spatial,55.610742868115445,0.0,True,False,,,
19_1044,19_B430,spatial,56.33989758244346,0.0,True,False,,,
19_1044,19_B410,spatial,56.55320721249995,0.0,True,False,,,
19_0105,19_0107,spatial,0.5966996615604165,0.8283398431274749,True,True,,,
19_0105,19_0112,spatial,0.8892082957448769,0.8371280043228648,True,True,,,
19_0105,19_0111,spatial,1.3999344054905876,0.8317236451981918,True,True,,,
19_0105,19_0110,spatial,1.727173393828918,0.8282608948534803,True,True,,,
19_0105,19_0109,spatial,2.033024154085353,0.8250244686840741,True,True,,,
19_0106,19_0109,spatial,0.2066370746817608,0.8478044810815062,True,True,,,
19_0106,19_0110,spatial,0.5140103490311083,0.8445386400415444,True,True,,,
19_0106,19_0108,spatial,0.604991946996079,0.8425868040587697,True,True,,,
19_0106,19_0111,spatial,0.8447056181400381,0.8410250028072621,True,True,,,
19_0106,19_0112,spatial,1.3659739745912831,0.8354865265199677,True,True,,,
19_0101,19_0106,spatial,1.6398861886076477,0.8306344615501499,True,True,,,
19_0106,19_0159,spatial,1.846133247522596,0.8303848342450724,True,True,,,
19_0107,19_0112,spatial,1.460477265229663,0.8226802175645564,True,True,,,
19_0107,19_0111,spatial,1.950373465135358,0.8175486876253754,True,True,,,
19_0107,19_0110,spatial,2.2681939784982634,0.8142196038726914,True,True,,,
19_0107,19_0109,spatial,2.5677636151462346,0.8110816931078711,True,True,,,
19_0108,19_0109,spatial,0.7918946001769136,0.8406032825115635,True,True,,,
19_0108,19_0110,spatial,1.0774584001467968,0.837572710496118,True,True,,,
19_0108,19_0159,spatial,1.2429100086070846,0.8358168401282245,True,True,,,
19_0108,19_0111,spatial,1.393757472221607,0.8342159575868123,True,True,,,
19_0108,19_0112,spatial,1.9026632420406524,0.8288151484342692,True,True,,,
19_0101,19_0108,spatial,2.1726298289110617,0.8259518406866591,True,True,,,
19_0109,19_0110,spatial,0.3076490530513507,0.8467312288113293,True,True,,,
19_0109,19_0111,spatial,0.6385098544358018,0.8432158327966196,True,True,,,
19_0109,19_0112,spatial,1.159852124459946,0.8376765711776131,True,True,,,
19_0110,19_0111,spatial,0.3308817319682499,0.8464843815978373,True,True,,,
19_0110,19_0112,spatial,0.852223422420347,0.8409451261367838,True,True,,,
19_0111,19_0112,spatial,0.5213437891674336,0.844460722240096,True,True,,,
19_0109,19_0159,spatial,2.03452242534183,0.828383199230743,True,True,,,
19_0110,19_0159,spatial,2.313154444817871,0.8254227340238102,True,True,,,
19_0111,19_0159,spatial,2.618167811190625,0.8221819670060996,True,True,,,
19_0112,19_0159,spatial,3.110229324900907,0.8169538134229278,True,True,,,
19_0101,19_0159,spatial,3.37266606244604,0.8122666133237548,True,True,,,
19_0213,19_0214,spatial,0.3153688382438834,0.8466200002098515,True,True,,,
19_0213,19_0216,spatial,0.3975658896732867,0.8457758624222212,True,True,,,
19_0213,19_0215,spatial,0.6366198144858344,0.843235914471088,True,True,,,
19_0213,19_0259,spatial,0.6389819797739816,0.8431817291912662,True,True,,,
19_0213,19_0221,spatial,0.8797611151046788,0.8406525381520128,True,True,,,
19_0213,19_0220,spatial,1.065255301270197,0.8386816624240041,True,True,,,
19_0213,19_0222,spatial,1.089524591117076,0.8383948790779046,True,True,,,
19_0213,19_0219,spatial,1.304890876491713,0.8361355344372755,True,True,,,
19_0214,19_0259,spatial,0.32363008964437356,0.8465614302975285,True,True,,,
19_0214,19_0221,spatial,0.5648059764149896,0.8439698220400852,True,True,,,
19_0214,19_0216,spatial,0.7076569788609978,0.8424520824966177,True,True,,,
19_0214,19_0222,spatial,0.7755554504439919,0.8417597233390326,True,True,,,
19_0214,19_0215,spatial,0.9349970265454598,0.8400366778142817,True,True,,,
19_0214,19_0223,spatial,1.1085776202386968,0.838192447626773,True,True,,,
19_0214,19_0220,spatial,1.3385933042314968,0.835748615289331,True,True,,,
19_0215,19_0216,spatial,0.25176778281626455,0.8473249673075771,True,True,,,
19_0215,19_0220,spatial,0.45609042728109306,0.8451540392101383,True,True,,,
19_0215,19_0219,spatial,0.7029503505724546,0.8425311525251676,True,True,,,
19_0215,19_0218,spatial,1.014212119057542,0.6891307646364107,True,True,,,
19_0215,19_0259,spatial,1.250810084230252,0.8366812798276784,True,True,,,
19_0215,19_0217,spatial,1.25675223217648,0.33923337391580766,True,True,,,
19_0216,19_0220,spatial,0.704424198661662,0.8425154928892198,True,True,,,
19_0216,19_0219,spatial,0.9507573408625322,0.8398982032533355,True,True,,,
