num_closed_nodes,closed_demand,closed_asset,closed_project_load,closed_lane_exposure,closed_speed_exposure,closed_total_degree,first_hop_demand,first_hop_asset,first_hop_degree,second_hop_demand,second_hop_asset,second_hop_degree,first_hop_spatial,first_hop_diversion,route_concentration,closed_tb_degree_days_over_10c_yr,firsthop_tb_degree_days_over_10c_yr,closed_tb_coldest_air_temp,firsthop_tb_coldest_air_temp,closed_tb_high_temp_7days,firsthop_tb_high_temp_7days,closed_tb_max_avg_temp_high_7days,firsthop_tb_max_avg_temp_high_7days,closed_tb_max_temp_high_7days,firsthop_tb_max_temp_high_7days,closed_tb_min_surface_50_temp,firsthop_tb_min_surface_50_temp,closed_tb_min_surface_98_temp,firsthop_tb_min_surface_98_temp,closed_tb_stddev_high_temp_7days,firsthop_tb_stddev_high_temp_7days,closed_tb_stddev_coldest_air_temp,firsthop_tb_stddev_coldest_air_temp,closed_hu_rel_hum_avg_avg,firsthop_hu_rel_hum_avg_avg,closed_pr_precipitation,firsthop_pr_precipitation,closed_pr_evaporation,firsthop_pr_evaporation,closed_pr_pr_days,firsthop_pr_pr_days,closed_wi_wi_velocity_avg,firsthop_wi_wi_velocity_avg,closed_so_cloud_cover_avg,firsthop_so_cloud_cover_avg,closed_so_shortwave_surface_avg,firsthop_so_shortwave_surface_avg,closed_ty_temp_avg,firsthop_ty_temp_avg,closed_ty_temp_mean_avg,firsthop_ty_temp_mean_avg,closed_ty_freeze_index,firsthop_ty_freeze_index,closed_ty_freeze_thaw,firsthop_ty_freeze_thaw
-0.8428587,0.15845923,-0.46278644,-0.74277234,-0.8807501,-0.8553794,-0.9378072,0.24658276,-0.47603706,-0.9038092,0.30861667,-0.40701163,-0.9115713,-0.7916173,-0.6534544,-0.71226746,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
1.1756959,1.9105338,-0.4398651,1.24325,0.39569923,1.0941247,0.6521277,1.4385828,-0.45618138,0.7768374,1.4522828,-0.45719513,0.69618106,1.3032047,-0.5837149,1.3489567,-0.66490805,-0.21809398,0.60745704,0.55867666,-0.6751213,-0.27926734,-0.67488,-0.31436858,-0.6749922,-0.3179336,0.58759296,0.56141883,0.6109064,0.5367566,-0.6621485,-0.40010872,-0.6403904,-0.5051761,-0.6593455,-0.38576114,-0.6082644,-0.33220303,-0.6237485,-0.43947804,-0.6719903,-0.3534791,-0.61171734,-0.35657948,-0.35417888,-0.3962918,-0.66548824,-0.3285394,-0.63123196,-0.14522229,-0.63167834,-0.13902949,-0.448952,-0.45987186,-0.5803708,-0.57485104
1.8485473,1.5897969,2.3467624,1.9052575,2.0976317,2.1574905,1.5424912,1.634829,2.2441373,1.6133889,1.6215206,2.3221521,1.639655,1.1531643,1.4894508,1.3489567,1.4458916,1.4179,-1.3107759,-1.3472304,1.5889616,1.5820988,1.6118654,1.6107175,1.6084446,1.6077683,-1.2532964,-1.296874,-1.3124105,-1.3486235,1.2839854,1.2850925,1.3524799,1.3799723,1.3489733,1.3885924,0.6377871,0.70991594,0.9323539,1.0116392,1.6241041,1.6309756,1.2441778,1.187389,-0.22577566,-0.25113118,1.762664,1.7586786,1.2099719,1.1782184,1.2579658,1.2253462,0.6528633,0.7255351,2.1434515,2.13534
0.50284433,-0.26036236,-0.46826565,0.58124256,-0.029783892,0.44429,0.07975112,-0.19087322,-0.48171932,0.23058501,-0.20737657,-0.48090106,0.25548318,0.5591872,-0.6534544,0.661882,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
1.8485473,1.9147557,2.5417728,1.9052575,2.0976317,1.9802629,1.6696861,1.8552593,3.002556,1.7560527,1.6611838,2.9344404,1.647555,1.473188,1.2513093,1.0054194,1.7066427,1.8307413,-1.5380666,-1.5801485,1.6645559,1.7630253,1.6486577,1.7469344,1.6553108,1.7530012,-1.4869477,-1.5181319,-1.5302967,-1.570747,2.1239834,2.1946232,1.5616206,1.6206568,1.7096853,1.7886761,1.7242371,1.8086127,1.783413,1.8738518,1.6241041,1.7162087,1.9744759,2.0154378,1.0582566,1.1084682,1.5441713,1.64487,1.6183432,1.7602893,1.61193,1.7530061,1.1780984,1.1697823,1.3702435,1.4461159
-0.17000718,0.6614464,0.46999878,-0.08076489,-0.029783892,-0.2055447,0.52493286,0.94658184,0.606404,0.3562838,0.89792746,0.6456122,0.46459925,-0.074753664,0.9740141,-0.025192715,0.8510165,1.0356385,-1.0809876,-1.1831614,0.8458011,1.0057551,0.839761,0.9935164,0.8415917,0.9941207,-1.1116894,-1.2025431,-1.0730045,-1.1733378,0.88062006,0.9827396,0.9221325,1.0363538,0.86666036,0.98606175,0.77584535,0.88655454,0.7806083,0.90258604,0.8587393,1.0019454,1.5858771,1.8076322,1.0582566,1.0884321,0.77296484,0.92379814,0.67159986,0.85617226,0.6767489,0.86327237,1.1365699,1.1489248,0.72803634,0.8504216
-0.17000718,-0.11696828,-0.4663897,-0.08076489,-0.455267,-0.2055447,-0.36543065,-0.048152372,-0.4798655,-0.27245238,-0.057587296,-0.48313418,-0.27996743,-0.017258072,-0.6534544,-0.025192715,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.17000718,0.6093905,-0.43313086,-0.08076489,-0.455267,-0.2055447,-0.047443677,0.79654247,-0.3517023,-0.11094201,0.8082952,-0.35085177,-0.053587273,-0.05351818,-0.11431405,-0.36873007,-0.09863481,-0.12547891,-0.32918006,-0.23334098,0.023520058,-0.023771906,0.0493274,-0.0028533735,0.051118437,-0.0016477746,-0.36471322,-0.2637038,-0.32519746,-0.2298664,0.019830063,-0.0424703,0.25851274,0.17278685,0.05580796,-0.016731696,-0.21813387,-0.2822255,-0.2879943,-0.34284338,0.09337451,0.03340576,0.3195803,0.24018632,-0.22577566,-0.2746899,0.09468092,0.04026236,-0.28503478,-0.29293478,-0.2694506,-0.27855572,0.58476585,0.476395,0.44987988,0.34544015
-0.8428587,-0.77599037,-0.050981052,-0.74277234,0.8211823,-0.8553794,-0.55622286,-0.7987102,-0.069922835,-0.15039338,-0.78954244,-0.057971288,-0.17406952,-0.7270958,1.1096112,-0.71226746,0.6530777,0.6007088,-0.94111633,-0.88069147,0.8173706,0.75890076,0.83106464,0.7725744,0.8317187,0.7731927,-0.94884163,-0.88790566,-0.9654064,-0.9033809,0.7101254,0.6547417,1.0809993,1.0197461,0.72788316,0.674488,0.3158136,0.27269012,0.70485365,0.6672726,0.8587393,0.79899323,0.6210795,0.5601414,-0.22577566,-0.26554838,0.87814105,0.81763846,0.53594714,0.4905257,0.52800137,0.4816823,0.57918173,0.5365664,0.9903577,0.9242552
0.50284433,-0.0015755747,-0.46488008,0.58124256,-0.029783892,0.44429,-0.23823586,-0.02244966,-0.47953162,-0.12113533,-0.0084681725,-0.48248768,-0.09034951,0.04976471,-0.6534544,0.661882,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.17000718,0.13316531,-0.46311736,-0.08076489,-0.455267,-0.2055447,-0.49262545,0.1796066,-0.47690704,-0.49784335,0.1369854,-0.48057333,-0.48840338,-0.32719493,-0.6534544,-0.36873007,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
0.50284433,1.3589935,-0.44708058,0.58124256,-0.029783892,0.44429,0.14334852,1.6107712,-0.458317,0.39533356,1.5663538,-0.4349704,0.39280567,0.8261266,-0.6534544,0.661882,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.8428587,-0.73870814,-0.47452354,-0.74277234,-0.8807501,-0.8553794,-0.81061244,-0.74574155,-0.46465057,-0.87506694,-0.73298556,-0.4641946,-0.8679572,-0.7421228,-0.61172694,-0.71226746,-0.66490805,-0.6480119,0.60745704,0.5809281,-0.6751213,-0.65022385,-0.67488,-0.64644855,-0.6749922,-0.64618033,0.58759296,0.5618706,0.6109064,0.58107626,-0.6621485,-0.62312126,-0.6403904,-0.5965018,-0.6593455,-0.61042815,-0.6082644,-0.54475474,-0.6237485,-0.56548613,-0.6719903,-0.6393503,-0.61171734,-0.5556469,-0.35417888,-0.30376643,-0.66548824,-0.6390849,-0.63123196,-0.6102181,-0.63167834,-0.61104965,-0.448952,-0.44719368,-0.5803708,-0.54344046
-0.8428587,-0.7333369,-0.01337194,-0.74277234,-0.8807501,-0.8553794,-0.61982024,-0.7388151,-0.0073165405,-0.18280226,-0.7462884,-0.021488404,-0.2716944,-0.7742335,1.0797817,-1.0558048,1.1757541,1.2264906,-0.5264983,-0.53839034,1.0060258,1.0389457,0.948265,0.9783563,0.93619865,0.9657037,-0.44613722,-0.45508757,-0.5134942,-0.52414197,0.43567067,0.44463047,0.58630073,0.60168445,0.57629126,0.5927924,0.3842592,0.39828518,0.47465667,0.49714044,0.8587393,0.8835114,1.7868766,1.8264517,-0.35417888,-0.3962918,0.9649342,0.9929879,1.1633413,1.2277479,1.191856,1.2564665,-0.22241107,-0.22803238,0.82496727,0.8405904
0.50284433,1.9630002,0.9868148,0.58124256,0.8211823,0.62151766,0.71572506,2.0213277,1.4821072,0.8098409,2.0482714,1.4018153,0.91658586,0.4402212,1.0689751,0.661882,0.49502996,1.0520624,-1.1484255,-1.3011311,0.70430964,1.1857135,0.76202875,1.2003728,0.7692306,1.2048513,-1.203734,-1.3405898,-1.1402534,-1.3226385,0.9055705,1.2971748,0.93822026,1.1779166,0.97435606,1.3441299,0.9951735,1.3516849,0.9471893,1.2263007,0.8587393,1.2511531,0.7885791,1.1909034,1.0582566,1.3107114,0.7797364,1.1609668,0.28159815,0.86117965,0.29110718,0.8753812,1.3592312,1.5174878,0.9780413,0.95977104
0.50284433,-0.4682288,-0.47098503,0.58124256,-0.029783892,0.44429,-0.36543065,-0.5734957,-0.47752073,-0.2087025,-0.56594205,-0.4653519,-0.23723647,0.055710025,-0.6335695,-0.025192715,-0.66490805,-0.68432343,0.60745704,0.60606366,-0.6751213,-0.68630576,-0.67488,-0.6832488,-0.6749922,-0.683078,0.58759296,0.5855196,0.6109064,0.6085394,-0.6621485,-0.66283447,-0.6403904,-0.6347107,-0.6593455,-0.65768677,-0.6082644,-0.60673314,-0.6237485,-0.6215649,-0.6719903,-0.67663074,-0.61171734,-0.6001284,-0.35417888,-0.35219944,-0.66548824,-0.67219377,-0.63123196,-0.6528446,-0.63167834,-0.6530939,-0.448952,-0.4538372,-0.5803708,-0.5685207
1.1756959,-0.8866196,-0.39549127,1.24325,0.8211823,1.0941247,0.97011465,-0.8928134,-0.44530377,1.0899849,-0.8845416,-0.4154722,1.0820476,1.5316905,-0.33842993,1.3489567,0.44756797,-0.20135388,0.37267336,0.5241053,0.2533885,-0.29328015,0.1856598,-0.32272473,0.17796911,-0.32617724,0.42474505,0.5348849,0.35805076,0.5203417,-0.0134372,-0.40255076,-0.36287668,-0.54317474,-0.22965361,-0.50424594,-0.39400312,-0.5628512,-0.37750793,-0.5579201,0.09337451,-0.361312,0.20568058,-0.27019796,-0.35417888,-0.3962918,0.19949947,-0.30811048,0.5684473,-0.1268822,0.56518817,-0.12878814,-0.4471298,-0.45910263,-0.34508145,-0.48921838
-0.17000718,-0.694427,0.21816967,-0.08076489,0.8211823,-0.2055447,0.46133548,-0.66980106,0.020030055,0.08601572,-0.66638815,-0.05188275,0.060392577,-0.2043616,0.5422419,-0.36873007,0.8276834,0.3886141,-2.5920956,-1.6820973,1.1662505,0.6319787,1.3379966,0.7581936,1.3593675,0.7737957,-2.7791104,-1.8201019,-2.5686188,-1.6633986,1.7081428,1.0335025,1.935661,1.2035357,2.3155074,1.4843361,2.5912282,1.7376397,2.3278701,1.5329098,1.6241041,0.96715385,2.2022755,1.3901775,7.927829,5.8519444,1.1925545,0.6532497,0.4031205,0.08458068,0.36823544,0.058040548,3.8631437,2.636628,1.3107414,0.7606606
-0.8428587,-0.7031025,-0.47405773,-0.74277234,-0.8807501,-0.8553794,-1.0014046,-0.7084378,-0.48844224,-0.7771504,-0.71427757,-0.49177703,-0.889069,-0.55491257,-0.6534544,-1.0558048,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.17000718,-0.73954165,-0.47453442,-0.74277234,-0.455267,-0.2055447,-0.30183327,-0.72787267,-0.43556157,-0.34053162,-0.72797686,-0.4251018,-0.31467554,-0.14375828,-0.5996534,-0.025192715,-0.66490805,-0.6330844,0.60745704,0.44143283,-0.6751213,-0.60165477,-0.67488,-0.5929788,-0.6749922,-0.5917542,0.58759296,0.4077815,0.6109064,0.43874168,-0.6621485,-0.55525476,-0.6403904,-0.47898743,-0.6593455,-0.5514067,-0.6082644,-0.5218271,-0.6237485,-0.55159396,-0.6719903,-0.57282996,-0.61171734,-0.4798504,-0.35417888,0.1166848,-0.66548824,-0.58431304,-0.63123196,-0.63497466,-0.63167834,-0.6349287,-0.448952,-0.27635854,-0.5803708,-0.42376953
1.1756959,0.859505,2.122708,1.24325,1.6721486,1.3304282,0.90651727,0.63532597,1.6249474,0.7291791,0.73452944,1.76157,0.65333706,0.55009496,0.64849824,0.31834465,2.113143,1.3788652,-0.8511991,-0.60116935,1.8296292,1.2260158,1.7750896,1.1860329,1.7685391,1.1829293,-0.6302262,-0.46684182,-0.8174589,-0.5841882,1.7538853,1.2440854,1.1674708,0.8155664,1.7274076,1.1469592,1.9532306,1.3916478,2.0488997,1.38782,1.6241041,1.0861722,1.3848774,0.9174003,-0.03317081,-0.19782677,1.6702021,1.11424,2.433673,1.5512686,2.4355502,1.561466,-0.23387331,-0.22062097,0.9428519,0.82053137
1.1756959,-0.08343219,-0.465951,1.24325,0.39569923,1.0941247,1.033712,0.065761335,-0.4757608,0.86873573,-0.022430826,-0.47813302,0.9458908,1.3963964,-0.64237356,1.3489567,-0.66490805,-0.70030534,0.60745704,0.6172995,-0.6751213,-0.7030786,-0.67488,-0.70143974,-0.6749922,-0.7013873,0.58759296,0.59615564,0.6109064,0.62220246,-0.6621485,-0.6829951,-0.6403904,-0.6585851,-0.6593455,-0.68621993,-0.6082644,-0.6497341,-0.6237485,-0.6567638,-0.6719903,-0.6962763,-0.61171734,-0.62006456,-0.35417888,-0.3962918,-0.66548824,-0.68822086,-0.63123196,-0.6748862,-0.63167834,-0.6743402,-0.448952,-0.45626828,-0.5803708,-0.578559
0.50284433,-0.034276973,-0.4653079,0.58124256,-0.029783892,0.44429,-0.047443677,-0.016992472,-0.47946075,0.09604062,-0.015754854,-0.48105055,0.05360597,0.41618872,-0.6534544,0.31834465,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.8428587,-0.77599037,-0.052733254,-0.74277234,0.8211823,-0.8553794,-0.42902806,-0.7927248,-0.05427551,-0.12686855,-0.7804748,-0.032075465,-0.13429776,-0.7222232,1.150454,-0.71226746,0.6530777,0.63023216,-0.94111633,-0.91450506,0.8173706,0.79200715,0.83106464,0.8059332,0.8317187,0.8065635,-0.94884163,-0.92139053,-0.9654064,-0.93780553,0.7101254,0.68506324,1.0809993,1.0575824,0.72788316,0.7052904,0.3158136,0.29365176,0.70485365,0.6972843,0.8587393,0.83280516,0.6210795,0.5870368,-0.22577566,-0.2626199,0.87814105,0.85168386,0.53594714,0.5170046,0.52800137,0.5079569,0.57918173,0.55888546,0.9903577,0.9582026
-0.8428587,-0.5000231,-0.471401,-0.74277234,-0.8807501,-0.8553794,-0.74701506,-0.49165782,-0.4856264,-0.80483985,-0.49646384,-0.48891032,-0.8001161,-0.6342868,-0.6534544,-0.71226746,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.8428587,0.544854,2.6889946,-1.4047798,-0.029783892,-0.61907583,-0.55622286,0.36541438,2.340406,-0.5851947,0.2926824,2.2204955,-0.7680513,-1.0451131,0.6057186,-1.0558048,1.0807838,0.86948687,-0.22177893,-0.10462382,0.9443162,0.73487407,0.9280627,0.718023,0.92132646,0.71175015,-0.09566016,0.0011918517,-0.22028932,-0.101693794,0.6726998,0.48662585,0.40531346,0.25190967,0.3957989,0.24290317,0.12267887,-0.027353168,0.08121281,-0.032754254,0.8587393,0.65385246,1.0498782,0.81748104,-0.35417888,-0.3962918,1.0585694,0.8325237,1.1421454,0.93801785,1.1656874,0.95774466,-0.38685015,-0.40266135,0.8115313,0.6242622
1.1756959,-0.5317132,-0.4718156,1.24325,0.39569923,1.0941247,0.8429199,-0.47058746,-0.48535267,0.9917552,-0.4598437,-0.48554465,0.931647,1.5643275,-0.6534544,1.0054194,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
0.50284433,-0.5081203,0.48343718,0.58124256,3.374081,0.44429,1.7332834,-0.49977356,0.5266933,1.5662199,-0.51718104,0.4882804,1.5962024,0.63964653,2.6676953,0.661882,1.9710634,1.9126129,-2.4896898,-2.386418,2.3098624,2.231162,2.3370092,2.2563221,2.3384295,2.2575095,-2.485276,-2.3792894,-2.5417192,-2.4362962,2.0823994,2.0045636,2.802389,2.7030122,2.1151118,2.046275,1.2398916,1.2134894,2.0334558,2.0027678,2.389469,2.3032875,1.8538762,1.7447566,-0.09737243,-0.13526133,2.4217703,2.331799,1.7031262,1.6663526,1.6876811,1.648365,1.6073154,1.5328816,2.5610862,2.4362764
-1.5157102,-0.7522572,-0.47470078,-1.4047798,-1.3062332,-1.5052141,-1.3193916,-0.79240507,-0.48953292,-1.4752626,-0.78502834,-0.4927082,-1.4786377,-1.4474595,-0.6534544,-1.3993422,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-1.5157102,-0.53835756,0.5293342,-1.4047798,-0.8807501,-1.5052141,-1.5101838,-0.6960833,0.23907383,-1.657523,-0.7847633,0.05809845,-1.6870145,-1.8007042,-0.4439377,-1.7428795,0.25634754,0.032725263,0.0055115945,0.19600701,0.13547894,-0.072295666,0.12960163,-0.07551575,0.12835363,-0.07613089,0.06364754,0.24132952,0.019116603,0.21026123,0.15289907,-0.028190257,0.14388755,-0.09906336,0.2943742,0.058185477,0.8402514,0.47083774,0.69702876,0.43756437,0.09337451,-0.104365855,-0.61171734,-0.6406234,0.2878372,0.14111659,0.058634993,-0.12617473,0.42431617,0.19596602,0.4219498,0.19260333,-0.4099216,-0.43798238,-0.17729181,-0.31204534
-0.8428587,-0.63784444,-0.473204,-0.74277234,-0.8807501,-0.8553794,-0.36543065,-0.5576616,-0.4727663,-0.753663,-0.5465202,-0.46586767,-0.68957263,-0.5747166,-0.64774656,-0.71226746,-0.66490805,-0.679862,0.60745704,0.61272967,-0.6751213,-0.68757105,-0.67488,-0.6855391,-0.6749922,-0.6855413,0.58759296,0.5945114,0.6109064,0.61790144,-0.6621485,-0.6683314,-0.6403904,-0.6475644,-0.6593455,-0.6645088,-0.6082644,-0.6152153,-0.6237485,-0.62072843,-0.6719903,-0.6813437,-0.61171734,-0.6406234,-0.35417888,-0.3709787,-0.66548824,-0.6740741,-0.63123196,-0.6467616,-0.63167834,-0.6464869,-0.448952,-0.45945844,-0.5803708,-0.580835
-0.8428587,-0.5024291,-0.47143245,-0.74277234,-0.8807501,-0.8553794,-0.74701506,-0.50422835,-0.4857897,-0.7458722,-0.50880224,-0.47961485,-0.78245497,-0.53627944,-0.6534544,-0.71226746,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.8428587,-0.8697342,-0.13135034,-0.74277234,-0.029783892,-0.8553794,0.3977381,-0.88047,-0.2530357,-0.39986703,-0.8719386,-0.22141092,-0.3166801,-0.67323494,0.55239207,-1.0558048,1.1236905,0.3823953,-0.6463879,-0.121654205,0.92844796,0.25758952,0.91722566,0.2519853,0.91495275,0.2506375,-0.5381816,-0.06547486,-0.642612,-0.117446214,0.9180457,0.26037356,0.9804508,0.30946344,1.2115592,0.4412255,1.9403527,0.92556524,1.8343555,0.8534424,0.8587393,0.21855152,-0.33031806,-0.4621865,1.0582566,0.48409727,0.7661868,0.16526909,1.3922552,0.5690336,1.3764131,0.55813676,-0.35795942,-0.4052271,0.3323152,-0.048673876
-0.17000718,1.5639043,-0.44439986,-0.08076489,-0.455267,-0.2055447,0.2705433,2.1870165,-0.14826384,-0.084763415,1.9717163,-0.34654406,-0.021600444,0.22442919,-0.6083849,-0.025192715,-0.66490805,-0.61332417,0.60745704,0.597052,-0.6751213,-0.63247657,-0.67488,-0.63546556,-0.6749922,-0.63615245,0.58759296,0.58120084,0.6109064,0.5996849,-0.6621485,-0.64538443,-0.6403904,-0.62512755,-0.6593455,-0.654194,-0.6082644,-0.627927,-0.6237485,-0.6393836,-0.6719903,-0.63699776,-0.61171734,-0.56796604,-0.35417888,-0.3962918,-0.66548824,-0.6223567,-0.63123196,-0.57888806,-0.63167834,-0.57883674,-0.448952,-0.4496619,-0.5803708,-0.5552216
1.1756959,0.3165308,-0.46071848,1.24325,0.39569923,1.0941247,0.3977381,0.31411296,-0.47413442,0.14669293,0.2942159,-0.47577453,0.15022022,0.39462757,-0.6459852,1.0054194,-0.66490805,-0.6630486,0.60745704,0.60821897,-0.6751213,-0.67494977,-0.67488,-0.6742651,-0.6749922,-0.6744018,0.58759296,0.5916897,0.6109064,0.6141385,-0.6621485,-0.6584555,-0.6403904,-0.6428969,-0.6593455,-0.6586379,-0.6082644,-0.6160267,-0.6237485,-0.6237873,-0.6719903,-0.6723249,-0.61171734,-0.59499085,-0.35417888,-0.3962918,-0.66548824,-0.6636423,-0.63123196,-0.62587523,-0.63167834,-0.6259304,-0.448952,-0.45940757,-0.5803708,-0.58330595
-0.8428587,-0.715271,-0.4394208,-0.74277234,-0.455267,-0.8553794,-1.3193916,-0.6833292,-0.43695673,-1.2444352,-0.69294864,-0.42885444,-1.2228059,-1.3812251,-0.46510774,-1.0558048,-0.08047251,-0.15054107,-0.5215029,-0.4236591,0.025944335,-0.046131708,0.027787138,-0.042629786,0.03387178,-0.03662597,-0.64438677,-0.5379666,-0.5457737,-0.4419055,0.1986415,0.1279595,0.3128089,0.20378934,0.18640594,0.115031146,-0.044166837,-0.08369,-0.029835707,-0.079482965,0.09337451,0.021096975,0.39328006,0.372675,1.957079,1.945491,-0.054202702,-0.11953873,-0.32601324,-0.39021227,-0.3204104,-0.38443673,1.3367476,1.2195266,0.065355346,0.0037804646
