source,target,distance_km,edge_type,route_key,functional_class,traffic_similarity,climate_similarity,pavement_similarity,edge_weight,source_state,target_state,same_state,same_route_key,diversion_potential,spatial_score,route_score,weight_deterioration,weight_disruption
39_4031,39_A430,77.09671226521125,spatial,,,,,,,39,39,True,False,0.07673603350963712,0.3814754035584949,0.0,,
39_A803,39_A804,0.21887429103311618,spatial,,,,,,,39,39,True,True,0.7324213152740894,0.997267810603965,0.0,,
39_0263,39_A803,0.8068483109256186,spatial,,,,,,,39,39,True,False,0.0,0.9899650852629526,0.0,,
39_0110,39_A803,0.836604044161575,spatial,,,,,,,39,39,True,False,0.0,0.9895969395201126,0.0,,
39_0263,39_A804,0.5886304483121194,spatial,,,,,,,39,39,True,False,0.0,0.9926691223308775,0.0,,
39_0110,39_A804,0.6179264460246144,spatial,,,,,,,39,39,True,False,0.0,0.9923056734782054,0.0,,
39_B410,39_B430,0.18680203392071254,spatial,,,,,,,39,39,True,True,0.847295131770146,0.9976676986272011,0.0,,
39_B410,39_B411,0.36602492744434945,spatial,,,,,,,39,39,True,True,0.8461109851459038,0.9954351392004118,0.0,,
39_B410,39_B412,0.39755361327466143,spatial,,,,,,,39,39,True,True,0.8457759928589567,0.9950429069744262,0.0,,
39_B411,39_B430,0.5514867817869067,spatial,,,,,,,39,39,True,True,0.8434236466101457,0.9931301214782089,0.0,,
39_B411,39_B412,0.7582122108837168,spatial,,,,,,,39,39,True,True,0.8419439952593605,0.9905671187594787,0.0,,
39_B412,39_B430,0.2121792446125482,spatial,,,,,,,39,39,True,True,0.8470257278667185,0.9973512735249137,0.0,,
4_1001,4_B959,1.7590779493139157,spatial,,,,,,,4,4,True,True,0.4954390673585859,0.9782515099546837,0.0,,
4_1001,4_B960,4.251625561799923,spatial,,,,,,,4,4,True,True,0.4796556968139885,0.948242204365084,0.0,,
4_1001,4_B961,5.8173022869157025,spatial,,,,,,,4,4,True,True,0.469741480619375,0.9298646151062968,0.0,,
4_1001,4_B903,7.335528193162726,spatial,,,,,,,4,4,True,True,0.46012773365275067,0.9123842029867383,0.0,,
4_1001,4_B902,8.90669019504658,spatial,,,,,,,4,4,True,True,0.4501787834553295,0.8946402226080401,0.0,,
4_1001,4_B901,10.674277280926557,spatial,,,,,,,4,4,True,True,0.4389860255691669,0.875090065421308,0.0,,
4_1001,4_7614,11.61170309797594,spatial,,,,,,,4,4,True,True,0.6050382535017733,0.864895759358102,0.0,,
4_1001,4_1007,12.498791485897023,spatial,,,,,,,4,4,True,True,0.6481473558098968,0.8553582486161567,0.0,,
4_1002,4_1025,49.65517635490762,spatial,,,,,,,4,4,True,True,0.08060343780727665,0.537573542848137,0.0,,
4_1002,4_1024,58.47663720224013,spatial,,,,,,,4,4,True,True,0.074375,0.4814475591836399,0.0,,
4_1002,4_1065,70.70258548439607,spatial,,,,,,,4,4,True,True,0.074375,0.41321703376977026,0.0,,
4_1002,4_1062,77.92851235620672,spatial,,,,,,,4,4,True,True,0.2178720988832691,0.37752956161218715,0.0,,
4_0261,4_1003,11.940750837183499,spatial,,,,,,,4,4,True,True,0.45562029071902216,0.8613456653746705,0.0,,
4_0214,4_1003,12.150155113316776,spatial,,,,,,,4,4,True,True,0.5675250529897868,0.859093995274239,0.0,,
4_0222,4_1003,12.362360852804505,spatial,,,,,,,4,4,True,True,0.543109062298264,0.8568182064981785,0.0,,
4_0218,4_1003,12.592352554925105,spatial,,,,,,,4,4,True,True,0.26956751247499544,0.8543584804494444,0.0,,
4_0220,4_1003,12.90993894405675,spatial,,,,,,,4,4,True,True,0.538611075065867,0.8509735458916371,0.0,,
4_0224,4_1003,13.134900603273568,spatial,,,,,,,4,4,True,True,0.5368138048108789,0.8485839519996469,0.0,,
4_0216,4_1003,13.349124983698669,spatial,,,,,,,4,4,True,True,0.5350852105601214,0.8463146495881224,0.0,,
4_0215,4_1003,13.645013822897774,spatial,,,,,,,4,4,True,True,0.554899345654538,0.8431902428907673,0.0,,
4_0260,4_1006,2.884117948456188,spatial,,,,,,,4,4,True,True,0.709895243637489,0.9645906405234694,0.0,,
4_0268,4_1006,3.107970366005077,spatial,,,,,,,4,4,True,True,0.5663035249105933,0.961895338882929,0.0,,
4_0267,4_1006,3.3204064257359143,spatial,,,,,,,4,4,True,True,0.5883844709892563,0.9593444615506074,0.0,,
4_1006,4_B964,3.4642324655283194,spatial,,,,,,,4,4,True,True,0.4823882353746933,0.9576212770734686,0.0,,
4_0266,4_1006,3.541992252155542,spatial,,,,,,,4,4,True,True,0.5866783153971653,0.9566909239698979,0.0,,
4_0265,4_1006,3.7474402480143088,spatial,,,,,,,4,4,True,True,0.5850875438477203,0.9542371981127523,0.0,,
4_0264,4_1006,3.9452318504818704,spatial,,,,,,,4,4,True,True,0.5835900066492266,0.9518808609043996,0.0,,
4_0263,4_1006,4.172310905694211,spatial,,,,,,,4,4,True,True,0.581686144712981,0.9491827893559353,0.0,,
4_1007,4_B901,1.8473509932355061,spatial,,,,,,,4,4,True,True,0.5476041442178194,0.9771726897749653,0.0,,
4_1007,4_B902,3.6457087504638666,spatial,,,,,,,4,4,True,True,0.5350033152867454,0.9554514197175463,0.0,,
4_1007,4_B964,4.130777504265542,spatial,,,,,,,4,4,True,True,0.5316045097032088,0.9496757021697686,0.0,,
4_1007,4_B903,5.257728182095251,spatial,,,,,,,4,4,True,True,0.5237081316616249,0.9363915172743403,0.0,,
4_1007,4_B961,6.8378446046027355,spatial,,,,,,,4,4,True,True,0.5126364877402929,0.9180778779813543,0.0,,
4_1006,4_1007,7.356363416939233,spatial,,,,,,,4,4,True,True,0.3019422778993334,0.9121466123141817,0.0,,
4_1007,4_B960,8.440930427732047,spatial,,,,,,,4,4,True,True,0.5014039005991141,0.8998640070555827,0.0,,
4_0260,4_1007,10.166973459204893,spatial,,,,,,,4,4,True,True,0.2514830459627689,0.8806569039388971,0.0,,
4_1015,4_6060,5.57009880525904,spatial,,,,,,,4,4,True,True,0.32203025378446165,0.9327423811566803,0.0,,
4_1015,4_D350,7.9933057040598285,spatial,,,,,,,4,4,True,True,0.19126778172359107,0.904913136822116,0.0,,
4_1015,4_D310,8.476757523901794,spatial,,,,,,,4,4,True,True,0.18998361282713586,0.8994611033512466,0.0,,
4_1015,4_D330,8.695123583072409,spatial,,,,,,,4,4,True,True,0.1894035779824639,0.8970093038532878,0.0,,
4_1015,4_D320,8.91114621591778,spatial,,,,,,,4,4,True,True,0.18882976786396838,0.8945903923020315,0.0,,
4_1015,4_1016,9.345588489065815,spatial,,,,,,,4,4,True,True,0.5761623016556838,0.8897454609328345,0.0,,
4_1015,4_1017,22.94709726137005,spatial,,,,,,,4,4,True,True,0.48652289559898276,0.7506327843074236,0.0,,
4_1015,4_C320,23.14821004110049,spatial,,,,,,,4,4,True,True,0.1510125670783268,0.7487481311513252,0.0,,
4_1016,4_D320,0.43602374259667726,spatial,,,,,,,4,4,True,True,0.21134181193372759,0.9945645291375992,0.0,,
4_1016,4_D330,0.6527812358543459,spatial,,,,,,,4,4,True,True,0.21076604984226188,0.9918734350737108,0.0,,
4_1016,4_D310,0.8719843591451834,spatial,,,,,,,4,4,True,True,0.2101837915460206,0.9891593831399224,0.0,,
4_1016,4_D350,1.3577174901708644,spatial,,,,,,,4,4,True,True,0.20889356291673364,0.9831717354741176,0.0,,
4_1016,4_1017,13.730889533700699,spatial,,,,,,,4,4,True,True,0.4337238411514082,0.8422856089974958,0.0,,
4_1016,4_C320,13.937593186920061,spatial,,,,,,,4,4,True,True,0.17547826809724357,0.8401121242215256,0.0,,
4_1016,4_C330,14.143404382212156,spatial,,,,,,,4,4,True,True,0.17493158210974896,0.8379535959642261,0.0,,
4_1017,4_C320,0.21382668523714282,spatial,,,,,,,4,4,True,True,0.21193202286733884,0.9973307352738241,0.0,,
4_1017,4_C330,0.42687030370048823,spatial,,,,,,,4,4,True,True,0.21136612575579558,0.9946783317185783,0.0,,
4_1017,4_C350,1.049561879316712,spatial,,,,,,,4,4,True,True,0.20971210125806497,0.9869661623285008,0.0,,
4_1017,4_C310,1.324710021374597,spatial,,,,,,,4,4,True,True,0.2089812390057237,0.9835774692996534,0.0,,
4_1017,4_C340,1.598806817025607,spatial,,,,,,,4,4,True,True,0.20825316939227573,0.9802132928703853,0.0,,
4_1017,4_1018,5.217419861710622,spatial,,,,,,,4,4,True,True,0.5098101444911733,0.9368634407706751,0.0,,
4_1017,4_D320,14.148148114354441,spatial,,,,,,,4,4,True,True,0.17491898157124602,0.8379039095947719,0.0,,
4_1018,4_C340,3.618652565858214,spatial,,,,,,,4,4,True,True,0.27040525569247204,0.9557746102412763,0.0,,
4_1018,4_C310,3.8929224819229815,spatial,,,,,,,4,4,True,True,0.26932204751653094,0.9525034680180882,0.0,,
4_1018,4_C350,4.168168531027085,spatial,,,,,,,4,4,True,True,0.2666110750637182,0.9492319390126648,0.0,,
4_1018,4_C330,4.790659708600991,spatial,,,,,,,4,4,True,True,0.26618217328635047,0.9418744944429508,0.0,,
4_1018,4_C320,5.003662782307824,spatial,,,,,,,4,4,True,True,0.24502667949759918,0.9393700529787535,0.0,,
4_1016,4_1018,18.79430727342638,spatial,,,,,,,4,4,True,True,0.2570236348874637,0.7906271079264063,0.0,,
4_1018,4_D320,19.200323678876174,spatial,,,,,,,4,4,True,True,0.18193930973562822,0.7866246783877164,0.0,,
4_1021,4_B320,0.2264380645785132,spatial,,,,,,,4,4,True,True,0.2959644466326472,0.9971735262126523,0.0,,
4_1021,4_B330,0.27143049793311674,spatial,,,,,,,4,4,True,True,0.29619449599608255,0.9966128680932483,0.0,,
4_1021,4_B350,0.4703885874487493,spatial,,,,,,,4,4,True,True,0.29505937633422574,0.9941373951873769,0.0,,
4_1021,4_B310,0.48232357254906694,spatial,,,,,,,4,4,True,True,0.2949611146436483,0.9939890935625221,0.0,,
4_1021,4_1022,7.509997650164549,spatial,,,,,,,4,4,True,True,0.634713241288096,0.9103965814389541,0.0,,
4_1021,4_1062,30.55843709510578,spatial,,,,,,,4,4,True,True,0.18917153503709339,0.6825083867713707,0.0,,
4_1021,4_1065,37.91312500611557,spatial,,,,,,,4,4,True,True,0.24976296080853044,0.6225607515358658,0.0,,
4_1021,4_1024,51.7632349257763,spatial,,,,,,,4,4,True,True,0.20928860913030473,0.523593092910283,0.0,,
4_1022,4_B310,7.031542421965685,spatial,,,,,,,4,4,True,True,0.22305232620025273,0.9158576958295259,0.0,,
4_1022,4_B330,7.240688650503253,spatial,,,,,,,4,4,True,True,0.2227522492151622,0.9134664706278001,0.0,,
4_1022,4_B320,7.7348343940799555,spatial,,,,,,,4,4,True,True,0.22094290909703387,0.9078415410012893,0.0,,
4_1022,4_B350,7.977080614208231,spatial,,,,,,,4,4,True,True,0.2202022675425016,0.9050966841463463,0.0,,
4_1022,4_1062,23.101671420845342,spatial,,,,,,,4,4,True,True,0.17940461559694756,0.7491838291807252,0.0,,
4_1022,4_1065,30.487724454885992,spatial,,,,,,,4,4,True,True,0.3565527042376206,0.6831119280945877,0.0,,
4_1022,4_1024,44.52456956654246,spatial,,,,,,,4,4,True,True,0.319071356552903,0.5731790576300252,0.0,,
4_1024,4_1025,9.356551218101629,spatial,,,,,,,4,4,True,True,0.6135409800766222,0.8896235438064397,0.0,,
4_1024,4_1065,14.755887030749905,spatial,,,,,,,4,4,True,True,0.5550357698720414,0.8315626911976576,0.0,,
4_1024,4_1062,21.984785882749335,spatial,,,,,,,4,4,True,True,0.15484857355489068,0.7597165897033837,0.0,,
4_1024,4_B310,51.284830038568735,spatial,,,,,,,4,4,True,True,0.0762746702100518,0.5267335924227282,0.0,,
4_1024,4_B330,51.49399296902591,spatial,,,,,,,4,4,True,True,0.07571908117602492,0.5253582269059501,0.0,,
4_1024,4_B320,51.987805441642145,spatial,,,,,,,4,4,True,True,0.07440739179563806,0.5221253592974511,0.0,,
4_1025,4_1065,23.763642172860138,spatial,,,,,,,4,4,True,True,0.5852670620279856,0.7430101844477938,0.0,,
4_1025,4_1062,31.129903133547327,spatial,,,,,,,4,4,True,True,0.12981119480151493,0.6776503790441556,0.0,,
4_1022,4_1025,53.84838139519493,spatial,,,,,,,4,4,True,True,0.2058547631844508,0.5101223054331213,0.0,,
4_1025,4_B310,60.63086363029344,spatial,,,,,,,4,4,True,True,0.074375,0.46865621547011904,0.0,,
4_1025,4_B330,60.84023299784916,spatial,,,,,,,4,4,True,True,0.074375,0.46743129086191587,0.0,,
4_1021,4_1025,61.10973434534402,spatial,,,,,,,4,4,True,True,0.16964123537034811,0.4658592731947381,0.0,,
4_1034,4_BA01,65.83026040502897,spatial,,,,,,,4,4,True,False,0.0,0.43916580246299536,0.0,,
4_1034,4_BA03,66.07042740741377,spatial,,,,,,,4,4,True,False,0.0,0.4378493653023962,0.0,,
4_1034,4_BA02,66.38575666471345,spatial,,,,,,,4,4,True,False,0.0,0.4361269281854066,0.0,,
4_1034,4_BA60,66.70517067051632,spatial,,,,,,,4,4,True,False,0.0,0.434389086697616,0.0,,
4_1034,4_BA61,67.02295075086144,spatial,,,,,,,4,4,True,False,0.0,0.4326670067429922,0.0,,
4_1034,4_BA59,67.3437770908701,spatial,,,,,,,4,4,True,False,0.0,0.43093534417963125,0.0,,
4_1034,6_7491,73.95763458080287,spatial,,,,,,,4,6,False,False,0.0,0.3967414649342639,0.0,,
4_1036,4_A390,0.2933748815983617,spatial,,,,,,,4,4,True,True,0.459886226142854,0.9963395298946621,0.0,,
4_1036,4_A320,0.8887649448008935,spatial,,,,,,,4,4,True,True,0.8405568724614905,0.9889519214770351,0.0,,
4_1036,4_A330,1.4597990730066823,spatial,,,,,,,4,4,True,True,0.4755061097334386,0.981917988959954,0.0,,
4_1036,4_A310,1.6698508532682501,spatial,,,,,,,4,4,True,True,0.8309003551839544,0.9793432004117658,0.0,,
4_1036,4_A350,1.8530479450057442,spatial,,,,,,,4,4,True,True,0.830311365584314,0.9771031059315329,0.0,,
4_0903,4_1036,30.468646340225522,spatial,,,,,,,4,4,True,True,0.507492216582338,0.6832748536168908,0.0,,
4_1036,4_A903,30.808012651045367,spatial,,,,,,,4,4,True,True,0.504015110697158,0.680382486948727,0.0,,
4_1036,4_A901,35.28232346676724,spatial,,,,,,,4,4,True,True,0.45816982106032506,0.6433740205746593,0.0,,
4_0902,4_1037,34.837644659545184,spatial,,,,,,,4,4,True,False,0.12308010768111946,0.6469601630017578,0.0,,
4_1037,4_A902,34.91171422021777,spatial,,,,,,,4,4,True,False,0.12285794788572255,0.6463614395263558,0.0,,
4_0160,4_1037,35.01237743358137,spatial,,,,,,,4,4,True,False,0.12535035961286375,0.6455486407582331,0.0,,
4_0115,4_1037,35.06852586987718,spatial,,,,,,,4,4,True,False,0.12564902004746675,0.6450957178858765,0.0,,
4_0117,4_1037,35.118958792927145,spatial,,,,,,,4,4,True,False,0.125507986451707,0.6446891702617471,0.0,,
4_0124,4_1037,35.18196545641738,spatial,,,,,,,4,4,True,False,0.1255149401555456,0.6441816237354839,0.0,,
4_0123,4_1037,35.2566205391131,spatial,,,,,,,4,4,True,False,0.12530586520765274,0.6435807612331993,0.0,,
4_0119,4_1037,35.34952158178224,spatial,,,,,,,4,4,True,False,0.12488993317889516,0.6428338284628407,0.0,,
4_1062,4_1065,7.430457868220797,spatial,,,,,,,4,4,True,True,0.1927628462875385,0.9113021908838383,0.0,,
4_1062,4_B310,30.076202911033626,spatial,,,,,,,4,4,True,True,0.5142496865312498,0.6866349224424888,0.0,,
4_1062,4_B330,30.287057728672735,spatial,,,,,,,4,4,True,True,0.5128588112154618,0.6848275518018705,0.0,,
4_1062,4_B320,30.784841665623315,spatial,,,,,,,4,4,True,True,0.5070429959040571,0.680579579648631,0.0,,
4_1062,4_B350,31.028744137282715,spatial,,,,,,,4,4,True,True,0.5045301717229713,0.6785078014318654,0.0,,
4_1065,4_B310,37.430836589786296,spatial,,,,,,,4,4,True,True,0.11307434030838015,0.6263252604901284,0.0,,
4_1065,4_B330,37.64171345432588,spatial,,,,,,,4,4,True,True,0.11251419863694687,0.6246764656851361,0.0,,
4_1065,4_B320,38.13954153342965,spatial,,,,,,,4,4,True,True,0.11119184280182749,0.6208012670201087,0.0,,
4_0113,4_0161,0.24614242553887852,spatial,,,,,,,4,4,True,True,0.8470226420529373,0.9969279481186324,0.0,,
4_0113,4_0120,0.2765893839099925,spatial,,,,,,,4,4,True,True,0.8463370154458557,0.9965486025135183,0.0,,
4_0113,4_0162,0.5192312752860552,spatial,,,,,,,4,4,True,True,0.8443026631636239,0.9935306261519093,0.0,,
4_0113,4_0121,0.6236580585657953,spatial,,,,,,,4,4,True,True,0.8431933657493769,0.9922345821293764,0.0,,
4_0113,4_0163,0.7778836800707888,spatial,,,,,,,4,4,True,True,0.8383303871685884,0.990323574821695,0.0,,
4_0113,4_0122,0.8491844001197305,spatial,,,,,,,4,4,True,True,0.8407976605512171,0.9894413332333954,0.0,,
4_0113,4_0118,1.0771771660865859,spatial,,,,,,,4,4,True,True,0.8378380429491497,0.9866255292035813,0.0,,
4_0113,4_0116,1.3371099302485971,spatial,,,,,,,4,4,True,True,0.835435912799404,0.9834250277267207,0.0,,
4_0114,4_0116,0.2574821042214619,spatial,,,,,,,4,4,True,True,0.8470831149442168,0.9967866476007425,0.0,,
4_0114,4_0119,0.36913698552481833,spatial,,,,,,,4,4,True,True,0.8457161513872588,0.9953964168039747,0.0,,
4_0114,4_0118,0.5174079939808275,spatial,,,,,,,4,4,True,True,0.843960898258761,0.9935532699826567,0.0,,
4_0114,4_0122,0.7454018401263844,spatial,,,,,,,4,4,True,True,0.8420801054486571,0.9907257506106115,0.0,,
4_0114,4_0123,0.7857154783888322,spatial,,,,,,,4,4,True,True,0.8402439739742403,0.9902266293857842,0.0,,
4_0114,4_0121,0.9709238036114056,spatial,,,,,,,4,4,True,True,0.8396839345866288,0.9879368033061083,0.0,,
4_0114,4_0124,1.1208178055135964,spatial,,,,,,,4,4,True,True,0.8366894671989564,0.9860874638642777,0.0,,
4_0114,4_0120,1.3179922444262315,spatial,,,,,,,4,4,True,True,0.8354601462565294,0.9836600659431437,0.0,,
4_0115,4_0117,0.2443980484589229,spatial,,,,,,,4,4,True,True,0.8474032707351239,0.996949686083915,0.0,,
4_0115,4_0160,0.2724009789139781,spatial,,,,,,,4,4,True,True,0.8440374703404825,0.9966007782436574,0.0,,
4_0115,4_0124,0.533454533127723,spatial,,,,,,,4,4,True,True,0.8431000107470702,0.9933540013251355,0.0,,
4_0115,4_A902,0.7937775935098588,spatial,,,,,,,4,4,True,True,0.8200103500435619,0.9901268429004068,0.0,,
4_0115,4_0123,0.8685567088759159,spatial,,,,,,,4,4,True,True,0.8395447454928074,0.9892017652031835,0.0,,
4_0115,4_0902,1.189478882073347,spatial,,,,,,,4,4,True,True,0.8160485237553291,0.9852415041087415,0.0,,
4_0115,4_0119,1.2851542388761195,spatial,,,,,,,4,4,True,True,0.8361663946691129,0.9840639167566294,0.0,,
4_0114,4_0115,1.6542712720288575,spatial,,,,,,,4,4,True,True,0.8322454028878578,0.979533940945924,0.0,,
4_0116,4_0118,0.2599594555926943,spatial,,,,,,,4,4,True,True,0.846875589176763,0.9967557806940679,0.0,,
4_0116,4_0122,0.48794328905770074,spatial,,,,,,,4,4,True,True,0.8446349883553379,0.9939192718034352,0.0,,
4_0116,4_0119,0.6266140750603105,spatial,,,,,,,4,4,True,True,0.8431618876945802,0.9921979195343358,0.0,,
4_0116,4_0121,0.7134556344604519,spatial,,,,,,,4,4,True,True,0.8422394319439914,0.9911214537202783,0.0,,
4_0116,4_0123,1.0431647485998268,spatial,,,,,,,4,4,True,True,0.8376922421619671,0.9870450873784647,0.0,,
4_0116,4_0120,1.0605205846756964,spatial,,,,,,,4,4,True,True,0.8383732649587734,0.9868309731959207,0.0,,
4_0117,4_0124,0.2890578059648039,spatial,,,,,,,4,4,True,True,0.8456929368908587,0.9963932972592259,0.0,,
4_0117,4_0160,0.5167958949380502,spatial,,,,,,,4,4,True,True,0.8414501797508026,0.9935608719243076,0.0,,
4_0117,4_0123,0.6241591961715147,spatial,,,,,,,4,4,True,True,0.8421376799707951,0.9922283665730592,0.0,,
4_0117,4_A902,1.0381727893484507,spatial,,,,,,,4,4,True,True,0.8174801625911157,0.987106680410825,0.0,,
4_0117,4_0119,1.0407567111580556,spatial,,,,,,,4,4,True,True,0.8387625631255464,0.9870747983447086,0.0,,
4_0114,4_0117,1.4098733095797398,spatial,,,,,,,4,4,True,True,0.8348415760810343,0.982530967776799,0.0,,
4_0117,4_0902,1.4338711260917982,spatial,,,,,,,4,4,True,True,0.8135179488128023,0.9822362795047015,0.0,,
4_0118,4_0122,0.22799405892757266,spatial,,,,,,,4,4,True,True,0.8470339490794696,0.9971541314466186,0.0,,
4_0118,4_0121,0.4535193452244646,spatial,,,,,,,4,4,True,True,0.8446392797764256,0.9943470465972731,0.0,,
4_0118,4_0120,0.8005890741752266,spatial,,,,,,,4,4,True,True,0.8414937410868882,0.9900425436161426,0.0,,
4_0118,4_0119,0.88654379686804,spatial,,,,,,,4,4,True,True,0.8404006865205493,0.988979379464661,0.0,,
4_0118,4_0123,1.303115923427322,spatial,,,,,,,4,4,True,True,0.8352915236052694,0.9838429984873216,0.0,,
4_0119,4_0123,0.4166152088385398,spatial,,,,,,,4,4,True,True,0.8445202067659278,0.9948058463994847,0.0,,
4_0119,4_0124,0.7517080521811083,spatial,,,,,,,4,4,True,True,0.840964280135161,0.990647657105223,0.0,,
4_0119,4_0122,1.1145378496570317,spatial,,,,,,,4,4,True,True,0.8377996536100083,0.9861648742243705,0.0,,
4_0120,4_0121,0.3470697379703276,spatial,,,,,,,4,4,True,True,0.8457695814423638,0.9956710254156407,0.0,,
4_0120,4_0161,0.5227131988785201,spatial,,,,,,,4,4,True,True,0.843363655255242,0.9934873846213513,0.0,,
4_0120,4_0122,0.5725974402581885,spatial,,,,,,,4,4,True,True,0.8433748864858798,0.9928680856680067,0.0,,
4_0120,4_0162,0.795815087435059,spatial,,,,,,,4,4,True,True,0.8410047201228561,0.9901016260036838,0.0,,
4_0120,4_0163,1.0544666930407187,spatial,,,,,,,4,4,True,True,0.834689323651201,0.9869056531187083,0.0,,
4_0121,4_0122,0.22552854320115578,spatial,,,,,,,4,4,True,True,0.8476037592284877,0.9971848631600849,0.0,,
4_0121,4_0161,0.8697687159762881,spatial,,,,,,,4,4,True,True,0.8402198124168746,0.9891867788221672,0.0,,
4_0121,4_0162,1.1428753739637638,spatial,,,,,,,4,4,True,True,0.837856949151635,0.9858156176960086,0.0,,
4_0122,4_0161,1.0952873391807412,spatial,,,,,,,4,4,True,True,0.8378252128787381,0.9864022049933733,0.0,,
4_0123,4_0124,0.33510246383105385,spatial,,,,,,,4,4,True,True,0.846439536321795,0.9958199799079042,0.0,,
4_0123,4_0160,1.140954885593511,spatial,,,,,,,4,4,True,True,0.8336243229906958,0.9858392835729327,0.0,,
4_0124,4_0160,0.8058536428691626,spatial,,,,,,,4,4,True,True,0.8371667009917755,0.9899773939225628,0.0,,
4_0124,4_A902,1.327230588675596,spatial,,,,,,,4,4,True,True,0.8132991034650482,0.9835464801227565,0.0,,
4_0116,4_0124,1.3782656916638714,spatial,,,,,,,4,4,True,True,0.834136989985862,0.9829192377663075,0.0,,
