source,target,distance_km,edge_type,route_key,functional_class,traffic_similarity,climate_similarity,pavement_similarity,edge_weight,source_state,target_state,same_state,same_route_key,diversion_potential,spatial_score,route_score,weight_deterioration,weight_disruption
29_0704,29_0708,2.7420902920364556,spatial,,,,,,,29,29,True,True,0.8208652906471127,0.9663046433980748,0.0,,
29_0704,29_0709,2.9082597834098483,spatial,,,,,,,29,29,True,True,0.8190997398012704,0.964299597089677,0.0,,
29_0704,29_0707,3.1694707596377416,spatial,,,,,,,29,29,True,True,0.5902923645661566,0.9611561612678629,0.0,,
29_0704,29_0706,3.4538771487531346,spatial,,,,,,,29,29,True,True,0.5881072576615376,0.9577452409922652,0.0,,
29_0705,29_0708,1.478816633246089,spatial,,,,,,,29,29,True,True,0.8342875732717603,0.9816845956458093,0.0,,
29_0705,29_0709,1.6449846368532481,spatial,,,,,,,29,29,True,True,0.8325220382334342,0.9796476547253073,0.0,,
29_0705,29_0707,1.9061974098025167,spatial,,,,,,,29,29,True,True,0.5999981497552023,0.9764541651840921,0.0,,
29_0705,29_0706,2.1906033917371657,spatial,,,,,,,29,29,True,True,0.597813045978971,0.9729889607932565,0.0,,
29_0705,29_0760,3.70917031880498,spatial,,,,,,,29,29,True,True,0.8105900653626971,0.9546937896900995,0.0,,
29_7054,29_B411,41.17915716888495,spatial,,,,,,,29,29,True,False,0.0,0.5976562849485868,0.0,,
29_7054,29_B410,41.635499932392364,spatial,,,,,,,29,29,True,False,0.0,0.5942567885053072,0.0,,
29_7054,29_B430,41.82492642763876,spatial,,,,,,,29,29,True,False,0.0,0.5928513533195505,0.0,,
29_0706,29_0707,0.2844065420293934,spatial,,,,,,,29,29,True,True,0.8469781804909376,0.9964512300459517,0.0,,
29_0706,29_0709,0.5456210605429751,spatial,,,,,,,29,29,True,True,0.6104515182054522,0.9932029419534744,0.0,,
29_0706,29_0708,0.7117869054981393,spatial,,,,,,,29,29,True,True,0.6091748586470902,0.991142127849337,0.0,,
29_0706,29_0760,5.897263830978346,spatial,,,,,,,29,29,True,True,0.569334609386684,0.9289356618070973,0.0,,
29_0703,29_0706,6.933079329063296,spatial,,,,,,,29,29,True,True,0.5613763929632882,0.916985617070851,0.0,,
29_0707,29_0709,0.2612201921976356,spatial,,,,,,,29,29,True,True,0.6126365826937499,0.9967400727366044,0.0,,
29_0707,29_0708,0.42738077815971715,spatial,,,,,,,29,29,True,True,0.6113599635404651,0.9946719847652845,0.0,,
29_0707,29_0760,5.6130520683684555,spatial,,,,,,,29,29,True,True,0.5715182209672272,0.9322417114660498,0.0,,
29_0703,29_0707,6.648973975595185,spatial,,,,,,,29,29,True,True,0.5635591869976745,0.9202479129011951,0.0,,
29_7073,29_A430,51.51607442859276,spatial,,,,,,,29,29,True,False,0.0,0.5252132384610295,0.0,,
29_5091,29_7073,51.53609427438538,spatial,,,,,,,29,29,True,False,0.0,0.5250818213046325,0.0,,
29_5081,29_7073,51.541842540267034,spatial,,,,,,,29,29,True,False,0.0,0.5250440937860915,0.0,,
29_5058,29_7073,51.557110330779324,spatial,,,,,,,29,29,True,False,0.0,0.5249439000568304,0.0,,
29_5000,29_7073,51.56582214300323,spatial,,,,,,,29,29,True,False,0.0,0.524886738010726,0.0,,
29_7073,29_A410,51.656429577433755,spatial,,,,,,,29,29,True,False,0.0,0.5242925915285693,0.0,,
29_7073,29_A411,51.781332102565905,spatial,,,,,,,29,29,True,False,0.0,0.5234746618466097,0.0,,
29_0665,29_7073,59.4732084206555,spatial,,,,,,,29,29,True,False,0.0,0.4754873003912489,0.0,,
29_0708,29_0709,0.16617669620538225,spatial,,,,,,,29,29,True,True,0.8482343726028179,0.9979249472024165,0.0,,
29_0708,29_0760,5.18604393475762,spatial,,,,,,,29,29,True,True,0.7948982831932002,0.937230949820353,0.0,,
29_0709,29_0760,5.352135272226277,spatial,,,,,,,29,29,True,True,0.7931335627325957,0.9352871440520277,0.0,,
29_0759,29_0760,1.3771871035580647,spatial,,,,,,,29,29,True,True,0.8353673870246955,0.9829324899181276,0.0,,
29_0704,29_0759,3.6885435173968006,spatial,,,,,,,29,29,True,True,0.810809225127659,0.9549399749163913,0.0,,
29_0705,29_0759,4.945905412826162,spatial,,,,,,,29,29,True,True,0.797449754988722,0.9400484921450434,0.0,,
29_0702,29_0759,5.36224483297685,spatial,,,,,,,29,29,True,True,0.4439368955261211,0.9351689597421063,0.0,,
29_0708,29_0759,6.420992637797568,spatial,,,,,,,29,29,True,True,0.7817769532234008,0.9228741450769941,0.0,,
29_0709,29_0759,6.586736526773097,spatial,,,,,,,29,29,True,True,0.7800159244030358,0.9209641149860491,0.0,,
29_0801,29_0802,0.19810764662208524,spatial,,,,,,,29,29,True,True,0.8478951062546403,0.9975267180315689,0.0,,
29_0801,29_0808,0.3949708636277701,spatial,,,,,,,29,29,True,True,0.8458034345739549,0.9950750318269467,0.0,,
29_0801,29_0807,0.5939406703377573,spatial,,,,,,,29,29,True,True,0.8436893803776613,0.992603233349714,0.0,,
29_0501,29_0801,47.29517614363627,spatial,,,,,,,29,29,True,False,0.0,0.5536681927078128,0.0,,
29_0502,29_0801,47.7922707261129,spatial,,,,,,,29,29,True,False,0.0,0.5502385408874811,0.0,,
29_0503,29_0801,48.3050809175519,spatial,,,,,,,29,29,True,False,0.0,0.5467227222053451,0.0,,
29_0508,29_0801,49.01387529848525,spatial,,,,,,,29,29,True,False,0.0,0.5419001924715358,0.0,,
29_0509,29_0801,49.755807926019,spatial,,,,,,,29,29,True,False,0.0,0.5368977570933248,0.0,,
29_0802,29_0808,0.19686731700254342,spatial,,,,,,,29,29,True,True,0.847908284756848,0.9975421839256443,0.0,,
29_0802,29_0807,0.3958360301644138,spatial,,,,,,,29,29,True,True,0.845794242179503,0.9950642705648987,0.0,,
29_0501,29_0802,47.09709407513759,spatial,,,,,,,29,29,True,False,0.0,0.5550407880582724,0.0,,
29_0502,29_0802,47.59418339261743,spatial,,,,,,,29,29,True,False,0.0,0.5516026701119108,0.0,,
29_0503,29_0802,48.10698876323558,spatial,,,,,,,29,29,True,False,0.0,0.5480781681810636,0.0,,
29_0508,29_0802,48.81577578656982,spatial,,,,,,,29,29,True,False,0.0,0.5432437322966023,0.0,,
29_0509,29_0802,49.5577082069212,spatial,,,,,,,29,29,True,False,0.0,0.538228895712607,0.0,,
29_0807,29_0808,0.19896980788048393,spatial,,,,,,,29,29,True,True,0.8478859457912699,0.9975159677283658,0.0,,
29_0501,29_0807,46.701275511935634,spatial,,,,,,,29,29,True,False,0.0,0.5577937860810046,0.0,,
29_0502,29_0807,47.19835889525103,spatial,,,,,,,29,29,True,False,0.0,0.5543386562153861,0.0,,
29_0503,29_0807,47.711159407949175,spatial,,,,,,,29,29,True,False,0.0,0.5507967059660225,0.0,,
29_0508,29_0807,48.41994084166285,spatial,,,,,,,29,29,True,False,0.0,0.5459383288063505,0.0,,
29_0509,29_0807,49.16192143146924,spatial,,,,,,,29,29,True,False,0.0,0.5408982919548379,0.0,,
29_0501,29_0808,46.90023158839217,spatial,,,,,,,29,29,True,False,0.0,0.556408303818933,0.0,,
29_0502,29_0808,47.39731878685205,spatial,,,,,,,29,29,True,False,0.0,0.5529617296454665,0.0,,
29_0503,29_0808,47.910122601649206,spatial,,,,,,,29,29,True,False,0.0,0.5494285545985362,0.0,,
29_0508,29_0808,48.61890846966988,spatial,,,,,,,29,29,True,False,0.0,0.5445822152182772,0.0,,
29_0509,29_0808,49.36087318267626,spatial,,,,,,,29,29,True,False,0.0,0.539554804923998,0.0,,
29_0901,29_0903,0.6749834758865216,spatial,,,,,,,29,29,True,True,0.8428243987170353,0.9915982006170235,0.0,,
29_0901,29_0902,1.427805220302457,spatial,,,,,,,29,29,True,True,0.8348102458728116,0.9823107592375142,0.0,,
29_0901,29_0961,1.637980087180742,spatial,,,,,,,29,29,True,True,0.3300902698078694,0.9797334333637456,0.0,,
29_0901,29_0960,2.5436589917424564,spatial,,,,,,,29,29,True,True,0.822970615369348,0.9687044319608661,0.0,,
29_0901,29_0964,2.6127268999395845,spatial,,,,,,,29,29,True,True,0.8222359701505066,0.9678684630194946,0.0,,
29_0901,29_0959,3.354026387105138,spatial,,,,,,,29,29,True,True,0.8143410482324522,0.9589413822067756,0.0,,
29_0901,29_0962,3.4038871741519214,spatial,,,,,,,29,29,True,True,0.8138148611010965,0.958343898769225,0.0,,
29_0901,29_0963,3.9287603589987214,spatial,,,,,,,29,29,True,True,0.8082539671295572,0.9520768673006097,0.0,,
29_0902,29_0903,0.7528357147930562,spatial,,,,,,,29,29,True,True,0.8419777329381135,0.9906336932495823,0.0,,
29_0902,29_0964,1.2131404503000438,spatial,,,,,,,29,29,True,True,0.8370871309694674,0.9849501427104225,0.0,,
29_0902,29_0962,2.0140501156311825,spatial,,,,,,,29,29,True,True,0.8286007175214187,0.9751386368559948,0.0,,
29_0902,29_0963,2.5430619085222066,spatial,,,,,,,29,29,True,True,0.8229579100443025,0.9687116619523681,0.0,,
29_0902,29_0961,3.057762748910374,spatial,,,,,,,29,29,True,True,0.3241021096889398,0.9624992092669372,0.0,,
29_0902,29_0960,3.955390012930712,spatial,,,,,,,29,29,True,True,0.8079523261193586,0.9517600015725288,0.0,,
29_0902,29_0959,4.760550830579324,spatial,,,,,,,29,29,True,True,0.7994156414151907,0.9422290459617547,0.0,,
29_0903,29_0964,1.9465591756563856,spatial,,,,,,,29,29,True,True,0.8293178087586509,0.9759616467579706,0.0,,
29_0903,29_0961,2.30760896000576,spatial,,,,,,,29,29,True,True,0.32727105649748117,0.9715669368727674,0.0,,
29_0903,29_0962,2.74269204262651,spatial,,,,,,,29,29,True,True,0.8208360967055283,0.9662973749955441,0.0,,
29_0903,29_0960,3.2087996429280685,spatial,,,,,,,29,29,True,True,0.8159057085872117,0.9606837624144945,0.0,,
29_0903,29_0963,3.2699118660338433,spatial,,,,,,,29,29,True,True,0.8152563918495568,0.9599501736401388,0.0,,
29_0903,29_0959,4.0165333266165675,spatial,,,,,,,29,29,True,True,0.8072983684205863,0.951032857478799,0.0,,
29_0959,29_0960,0.812207526658781,spatial,,,,,,,29,29,True,True,0.8413440550654266,0.9898987695284767,0.0,,
29_0959,29_0961,1.7220347905997642,spatial,,,,,,,29,29,True,True,0.32972712137772603,0.9787045839164754,0.0,,
29_0959,29_0964,5.962999425992099,spatial,,,,,,,29,29,True,True,0.7866178312589107,0.9281726735910745,0.0,,
29_0959,29_0962,6.7571783456302965,spatial,,,,,,,29,29,True,True,0.7782015671066775,0.9190040687032862,0.0,,
29_0959,29_0963,7.28266920760436,spatial,,,,,,,29,29,True,True,0.772597543781823,0.9129872484847487,0.0,,
29_0960,29_0961,0.9098273767685843,spatial,,,,,,,29,29,True,True,0.3331587402479132,0.9886915840923365,0.0,,
29_0960,29_0964,5.15458982151209,spatial,,,,,,,29,29,True,True,0.7952317080892702,0.9375995193774445,0.0,,
29_0960,29_0962,5.947461343537236,spatial,,,,,,,29,29,True,True,0.7867871355077832,0.928352966393468,0.0,,
29_0960,29_0963,6.472378105812088,spatial,,,,,,,29,29,True,True,0.7812309826257465,0.9222815564143629,0.0,,
29_0961,29_0964,4.2506538485316305,spatial,,,,,,,29,29,True,True,0.31908618350055484,0.9482537221791781,0.0,,
29_0961,29_0962,5.041310781151691,spatial,,,,,,,29,29,True,True,0.3157468535268291,0.9389280894475694,0.0,,
29_0961,29_0963,5.565305396582059,spatial,,,,,,,29,29,True,True,0.31354804601259273,0.9327982705238325,0.0,,
29_0962,29_0963,0.5290321119707827,spatial,,,,,,,29,29,True,True,0.8443564031034966,0.9934089157148599,0.0,,
29_0962,29_0964,0.8010116214664148,spatial,,,,,,,29,29,True,True,0.8414658781474854,0.9900373143825156,0.0,,
29_0963,29_0964,1.3300427103756762,spatial,,,,,,,29,29,True,True,0.835867481540226,0.9835119075754014,0.0,,
29_A310,29_AA66,0.04097237235115276,spatial,,,,,,,29,29,True,True,0.6953402058130559,0.9994879764744186,0.0,,
29_A310,29_A320,0.30379539325011723,spatial,,,,,,,29,29,True,True,0.8462486933769029,0.9962097587506017,0.0,,
29_A310,29_A330,0.5181008460948233,spatial,,,,,,,29,29,True,True,0.8439731055951729,0.9935446652013749,0.0,,
29_A310,29_AA65,0.5650012949945229,spatial,,,,,,,29,29,True,True,0.6897007122912807,0.9929623647715018,0.0,,
29_A310,29_A340,0.5788716722850945,spatial,,,,,,,29,29,True,True,0.843327814737061,0.9927902201621908,0.0,,
29_A310,29_AA67,0.7099965285282746,spatial,,,,,,,29,29,True,True,0.689089645343567,0.9911643095730409,0.0,,
29_A310,29_A350,0.7284324548409501,spatial,,,,,,,29,29,True,True,0.8417397138049922,0.9909359229876027,0.0,,
29_A320,29_A330,0.21432351219544107,spatial,,,,,,,29,29,True,True,0.8477228126829234,0.9973245415331115,0.0,,
29_A320,29_AA66,0.2628277044853081,spatial,,,,,,,29,29,True,True,0.693839842776273,0.9967200445388956,0.0,,
29_A320,29_AA67,0.40621983867784267,spatial,,,,,,,29,29,True,True,0.6921575895295343,0.994935121986117,0.0,,
29_A320,29_A350,0.42473011048686,spatial,,,,,,,29,29,True,True,0.8454872425760771,0.9947049421222142,0.0,,
29_A320,29_A351,0.6684048947539659,spatial,,,,,,,29,29,True,True,0.8428981979932392,0.9916797453349516,0.0,,
29_A320,29_AA65,0.8687902673484034,spatial,,,,,,,29,29,True,True,0.6874880503011616,0.9891988772517334,0.0,,
29_A330,29_AA67,0.19212303449467202,spatial,,,,,,,29,29,True,True,0.6940194024451799,0.9976013434539872,0.0,,
29_A330,29_A350,0.21093306014163501,spatial,,,,,,,29,29,True,True,0.8477588362359951,0.997366809691783,0.0,,
29_A330,29_A351,0.45585001850806867,spatial,,,,,,,29,29,True,True,0.8451565935533518,0.9943180782930463,0.0,,
29_A330,29_AA66,0.4771383553259565,spatial,,,,,,,29,29,True,True,0.6919750002692743,0.9940535212675414,0.0,,
29_A330,29_AA65,1.0831019922726777,spatial,,,,,,,29,29,True,True,0.6856261205970329,0.9865524620996603,0.0,,
29_A340,29_AA65,0.014212691731999863,spatial,,,,,,,29,29,True,True,0.6949125781616171,0.9998223571337128,0.0,,
29_A340,29_AA66,0.6198387060361565,spatial,,,,,,,29,29,True,True,0.6907332809299687,0.992281954430955,0.0,,
29_A320,29_A340,0.8826663708389652,spatial,,,,,,,29,29,True,True,0.840621669809836,0.9890273143061523,0.0,,
29_A330,29_A340,1.0969699053170558,spatial,,,,,,,29,29,True,True,0.8383446947560063,0.986381459124702,0.0,,
29_A340,29_AA67,1.2888487887937068,spatial,,,,,,,29,29,True,True,0.6844821364310264,0.9840184718902202,0.0,,
29_A340,29_A350,1.3072293071809054,spatial,,,,,,,29,29,True,True,0.8361106886112029,0.9837924132402354,0.0,,
29_A350,29_AA67,0.019923792128772776,spatial,,,,,,,29,29,True,True,0.6955168688586763,0.9997509836081201,0.0,,
29_A350,29_A351,0.24553804512636174,spatial,,,,,,,29,29,True,True,0.8473911582705324,0.9969354796936387,0.0,,
29_A350,29_AA66,0.687460589835499,spatial,,,,,,,29,29,True,True,0.6901448633090166,0.9914435591298248,0.0,,
29_A350,29_AA65,1.2933181071560829,spatial,,,,,,,29,29,True,True,0.6837997733510935,0.9839634997779669,0.0,,
29_A351,29_AA67,0.26503575537141305,spatial,,,,,,,29,29,True,True,0.6933853441930677,0.996692534811321,0.0,,
29_A351,29_AA66,0.9304469083365586,spatial,,,,,,,29,29,True,True,0.6880304970207222,0.9884367874633019,0.0,,
29_A310,29_A351,0.9713716517014193,spatial,,,,,,,29,29,True,True,0.8391600805724231,0.9879312727514585,0.0,,
29_1005,29_A351,1.2107820098155144,spatial,,,,,,,29,29,True,True,0.8041589864270016,0.9849791799670845,0.0,,
29_A351,29_AA65,1.5355147576396069,spatial,,,,,,,29,29,True,True,0.6816955807879703,0.9809890961928979,0.0,,
29_A410,29_A411,0.24385783237771053,spatial,,,,,,,29,29,True,True,0.8474090105309868,0.9969564182098022,0.0,,
29_A410,29_A430,0.6442139470435774,spatial,,,,,,,29,29,True,True,0.843155226812662,0.9919796615888421,0.0,,
29_0665,29_A410,19.877631877139482,spatial,,,,,,,29,29,True,True,0.3606408473066771,0.7799929494825852,0.0,,
29_0666,29_A410,20.644038322408598,spatial,,,,,,,29,29,True,True,0.35610971156744275,0.7725562332332666,0.0,,
29_A411,29_A430,0.8795999120349036,spatial,,,,,,,29,29,True,True,0.8406542509346291,0.9890652251766661,0.0,,
29_0665,29_A411,19.645018847146886,spatial,,,,,,,29,29,True,True,0.3620361642718984,0.7822642064490701,0.0,,
29_0666,29_A411,20.412179843408907,spatial,,,,,,,29,29,True,True,0.3575007606507603,0.7747985274216989,0.0,,
29_0665,29_A430,20.52183065593877,spatial,,,,,,,29,29,True,True,0.35677665498236044,0.7737372887723564,0.0,,
29_0666,29_A430,21.288249102675394,spatial,,,,,,,29,29,True,True,0.35224472970773424,0.7663601011372279,0.0,,
29_A601,29_A606,0.42486729492231173,spatial,,,,,,,29,29,True,True,0.8445688405240653,0.9947032363982276,0.0,,
29_A601,29_A602,0.5481388896907925,spatial,,,,,,,29,29,True,True,0.8441249992648543,0.9931716835039116,0.0,,
29_A601,29_A604,0.6387654869994345,spatial,,,,,,,29,29,True,True,0.8422332513813775,0.9920472234088747,0.0,,
29_A601,29_A605,1.4716645952856207,spatial,,,,,,,29,29,True,True,0.8342011553574481,0.981772362637622,0.0,,
29_A601,29_A608,6.2074961690128765,spatial,,,,,,,29,29,True,True,0.782556218578145,0.9253403139918749,0.0,,
29_A601,29_A607,6.530390450611839,spatial,,,,,,,29,29,True,True,0.7797765717232329,0.9216130024004072,0.0,,
29_A601,29_A603,6.881402030145283,spatial,,,,,,,29,29,True,True,0.7760510774977634,0.9175781501763982,0.0,,
29_0701,29_A601,25.759053518350797,spatial,,,,,,,29,29,True,False,0.0,0.7247067642998517,0.0,,
29_A602,29_A606,0.9730061828324205,spatial,,,,,,,29,29,True,True,0.8388018812455593,0.9879110879024064,0.0,,
29_A602,29_A604,1.1868950458981171,spatial,,,,,,,29,29,True,True,0.8364667015725855,0.9852733259056238,0.0,,
29_A602,29_A605,2.016783023522306,spatial,,,,,,,29,29,True,True,0.8284604745715863,0.9751053253740356,0.0,,
29_A602,29_A608,6.72940671733442,spatial,,,,,,,29,29,True,True,0.7770684199779697,0.9193231520767174,0.0,,
29_A602,29_A607,7.049632800822205,spatial,,,,,,,29,29,True,True,0.7743123467009619,0.915650616585093,0.0,,
29_A602,29_A603,7.397930824684546,spatial,,,,,,,29,29,True,True,0.770615429597422,0.9116727907949489,0.0,,
29_0701,29_A602,26.217431303886315,spatial,,,,,,,29,29,True,False,0.0,0.7205662690491984,0.0,,
29_A603,29_A607,0.3651536463321919,spatial,,,,,,,29,29,True,True,0.8461202425077204,0.9954459805573879,0.0,,
29_A603,29_A608,0.7028260246470425,spatial,,,,,,,29,29,True,True,0.8418360085306713,0.9912531528986619,0.0,,
29_A603,29_A605,5.459378467973668,spatial,,,,,,,29,29,True,True,0.7912978831717645,0.9340341942759052,0.0,,
29_A603,29_A604,6.288181247279608,spatial,,,,,,,29,29,True,True,0.7831186797016656,0.9244075200161906,0.0,,
29_A603,29_A606,6.484588276338866,spatial,,,,,,,29,29,True,True,0.7810926742522525,0.9221408019676408,0.0,,
29_0701,29_A603,22.404317364527255,spatial,,,,,,,29,29,True,False,0.0,0.7557429551323488,0.0,,
29_A604,29_A606,0.2139395602260084,spatial,,,,,,,29,29,True,True,0.8476610851889985,0.9973293281036214,0.0,,
29_A604,29_A605,0.8425099570140842,spatial,,,,,,,29,29,True,True,0.8402345330982773,0.989523886300634,0.0,,
29_A604,29_A608,5.60742690920842,spatial,,,,,,,29,29,True,True,0.7898376848467052,0.9323072638706976,0.0,,
29_A604,29_A607,5.933745414784956,spatial,,,,,,,29,29,True,True,0.7868842267452586,0.9285121453279216,0.0,,
29_0701,29_A604,25.22655567440437,spatial,,,,,,,29,29,True,False,0.0,0.7295466640250204,0.0,,
29_A605,29_A606,1.051292671171456,spatial,,,,,,,29,29,True,True,0.83808342158824,0.9869448096470498,0.0,,
29_A605,29_A608,4.774434581890265,spatial,,,,,,,29,29,True,True,0.7979088911612887,0.9420655392283067,0.0,,
29_A605,29_A607,5.102811925188927,spatial,,,,,,,29,29,True,True,0.7950830723037631,0.9382065524331826,0.0,,
29_0701,29_A605,24.660887395194703,spatial,,,,,,,29,29,True,False,0.0,0.7347234622226826,0.0,,
29_A606,29_A608,5.806267342054041,spatial,,,,,,,29,29,True,True,0.7876654152980415,0.9299928865122241,0.0,,
29_A606,29_A607,6.131364429499488,spatial,,,,,,,29,29,True,True,0.7848456364226137,0.9262213302303284,0.0,,
29_0701,29_A606,25.406236420933467,spatial,,,,,,,29,29,True,False,0.0,0.7279099341531036,0.0,,
29_A607,29_A608,0.3376729106640236,spatial,,,,,,,29,29,True,True,0.8457125532367104,0.9957879841430087,0.0,,
29_0701,29_A607,22.446491686162208,spatial,,,,,,,29,29,True,False,0.0,0.7553446483002876,0.0,,
29_0701,29_A608,22.48987433068171,spatial,,,,,,,29,29,True,False,0.0,0.7549351487380733,0.0,,
29_A801,29_A802,0.24403284440369355,spatial,,,,,,,29,29,True,True,0.8468002307896437,0.9969542372201557,0.0,,
29_A801,29_A807,0.5478877485632799,spatial,,,,,,,29,29,True,True,0.8097803758490042,0.9931748013370105,0.0,,
29_A801,29_A808,0.7602389872497392,spatial,,,,,,,29,29,True,True,0.806221794500337,0.9905420233520567,0.0,,
29_A802,29_A807,0.30386276790563493,spatial,,,,,,,29,29,True,True,0.8116857391977955,0.9962089197598385,0.0,,
29_A802,29_A808,0.5162087353135257,spatial,,,,,,,29,29,True,True,0.8081254693941509,0.9935681641864246,0.0,,
29_A807,29_A808,0.21235590080000832,spatial,,,,,,,29,29,True,True,0.8462801557062456,0.997349071173926,0.0,,
29_AA01,29_AA02,0.8221155619315009,spatial,,,,,,,29,29,True,True,0.8412650221544777,0.9897761777210966,0.0,,
29_AA01,29_AA03,1.8412891603489594,spatial,,,,,,,29,29,True,True,0.8304363026712922,0.9772467357996052,0.0,,
29_AA01,29_AA61,2.4679370102702958,spatial,,,,,,,29,29,True,True,0.8237781692658781,0.9696217687714964,0.0,,
29_AA01,29_AA62,3.2902932560964455,spatial,,,,,,,29,29,True,True,0.8150406341539753,0.9597056408043356,0.0,,
29_AA01,29_AA63,3.776873257393542,spatial,,,,,,,29,29,True,True,0.8098707216401936,0.9538861867824345,0.0,,
29_AA01,29_AA64,4.84297513505688,spatial,,,,,,,29,29,True,True,0.7985433891900205,0.9412587637181812,0.0,,
29_A340,29_AA01,6.288427430354369,spatial,,,,,,,29,29,True,True,0.640603269724854,0.9244046753519974,0.0,,
29_AA01,29_AA65,6.297063606359548,spatial,,,,,,,29,29,True,True,0.7828482838112427,0.9243048892197062,0.0,,
29_AA02,29_AA03,1.0194548513777655,spatial,,,,,,,29,29,True,True,0.8391682922041112,0.9873376649521655,0.0,,
29_AA02,29_AA61,1.646159879966479,spatial,,,,,,,29,29,True,True,0.8325095512753562,0.9796332632790216,0.0,,
29_AA02,29_AA62,2.4685657054486025,spatial,,,,,,,29,29,True,True,0.8237714893796085,0.9696141488448027,0.0,,
29_AA02,29_AA63,2.955159862099652,spatial,,,,,,,29,29,True,True,0.8186014264651912,0.9637344411801668,0.0,,
29_AA02,29_AA64,4.022357912944373,spatial,,,,,,,29,29,True,True,0.807262447174966,0.9509636178371692,0.0,,
