num_closed_nodes,closed_demand,closed_asset,closed_project_load,closed_lane_exposure,closed_speed_exposure,closed_total_degree,first_hop_demand,first_hop_asset,first_hop_degree,second_hop_demand,second_hop_asset,second_hop_degree,first_hop_spatial,first_hop_diversion,route_concentration,closed_tb_degree_days_over_10c_yr,firsthop_tb_degree_days_over_10c_yr,closed_tb_coldest_air_temp,firsthop_tb_coldest_air_temp,closed_tb_high_temp_7days,firsthop_tb_high_temp_7days,closed_tb_max_avg_temp_high_7days,firsthop_tb_max_avg_temp_high_7days,closed_tb_max_temp_high_7days,firsthop_tb_max_temp_high_7days,closed_tb_min_surface_50_temp,firsthop_tb_min_surface_50_temp,closed_tb_min_surface_98_temp,firsthop_tb_min_surface_98_temp,closed_tb_stddev_high_temp_7days,firsthop_tb_stddev_high_temp_7days,closed_tb_stddev_coldest_air_temp,firsthop_tb_stddev_coldest_air_temp,closed_hu_rel_hum_avg_avg,firsthop_hu_rel_hum_avg_avg,closed_pr_precipitation,firsthop_pr_precipitation,closed_pr_evaporation,firsthop_pr_evaporation,closed_pr_pr_days,firsthop_pr_pr_days,closed_wi_wi_velocity_avg,firsthop_wi_wi_velocity_avg,closed_so_cloud_cover_avg,firsthop_so_cloud_cover_avg,closed_so_shortwave_surface_avg,firsthop_so_shortwave_surface_avg,closed_ty_temp_avg,firsthop_ty_temp_avg,closed_ty_temp_mean_avg,firsthop_ty_temp_mean_avg,closed_ty_freeze_index,firsthop_ty_freeze_index,closed_ty_freeze_thaw,firsthop_ty_freeze_thaw
0.5818539,-0.6709739,-0.2379205,0.08289096,1.2325965,0.55698305,0.35820657,-0.6706193,-0.17682992,0.47871944,-0.65454066,-0.14185645,0.49379054,0.39780006,0.0,0.7996155,2.023026,2.0917807,-0.33540753,-0.38381916,1.68301,1.7430588,1.6207707,1.6797652,1.6000371,1.6592093,-0.016246235,-0.059897482,-0.20195483,-0.2502382,0.8294751,0.8956872,0.059645575,0.11217715,0.42011043,0.4784089,-0.38667196,-0.3402444,-0.15267617,-0.10073778,1.435492,1.4929156,2.064606,2.1508725,-0.6143283,-0.5925868,1.9614004,2.0130858,2.0094993,2.080315,1.9782037,2.0484226,-0.5921564,-0.57239324,0.4942208,0.5310779
-0.08745662,-0.5464465,-0.052071765,-0.0779583,0.4891728,-0.10129503,-0.120394774,-0.328324,0.38849998,0.22228694,-0.2622018,0.5153958,0.2638881,0.2048691,0.0,0.1204404,0.2682198,0.5465997,-2.0762615,-2.6490495,0.5354657,0.86849487,0.5999937,0.9454796,0.6198928,0.96918374,-2.2726092,-2.8687644,-2.0369217,-2.6063776,1.2400185,1.7063795,1.3875356,1.8664441,0.95801246,1.3704691,0.6597613,1.0079246,0.65798146,1.005373,0.786144,1.1643385,1.5081047,1.9975356,1.2603557,1.6706059,0.49365097,0.81397873,-0.19650196,-0.014883469,-0.21307428,-0.034423824,3.6683886,4.435541,0.80163085,1.1166081
-0.75676715,-0.32925934,-0.519574,-1.0430539,-0.99767464,-0.7595731,-0.83829683,-0.39714423,-0.44758672,-0.3610382,-0.37475255,-0.41404712,-0.4300864,-0.32888928,0.0,-0.5587347,-0.5958443,-0.49756885,0.27149567,0.14510158,-0.5581088,-0.44537565,-0.5433832,-0.42685118,-0.5402101,-0.4230862,0.21386445,0.09114909,0.2695465,0.14194728,-0.4120082,-0.28440273,-0.32823804,-0.194108,-0.38580203,-0.25178993,-0.20259486,-0.060867853,-0.32778066,-0.19880429,-0.512552,-0.39054415,-0.95482814,-0.9288075,0.32301375,0.4851422,-0.57928634,-0.46885192,-0.6033504,-0.5171564,-0.60986817,-0.5245161,-0.14585753,-0.06946579,-0.1995108,-0.08101876
-0.75676715,-0.90290195,-0.71256137,1.5305343,-0.99767464,-0.7595731,-1.0775975,-0.9166232,-0.71075696,-1.0584215,-0.9113003,-0.7010168,-1.0046414,-1.1503062,0.0,-0.5587347,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-0.75676715,0.88746744,2.0879471,-0.8822046,-0.2542509,-0.7595731,-0.51922923,1.0633172,2.6869147,-0.38740993,1.0894849,2.7797375,-0.3613549,-0.3399727,0.0,-0.5587347,-0.05694726,0.057126,-0.43579745,-0.57328814,-0.00041855196,0.12203309,0.05781395,0.18480355,0.06482109,0.1924822,-0.46368358,-0.5964277,-0.45957935,-0.6000242,0.22515513,0.36878225,0.55935156,0.7193036,0.34735882,0.4966451,0.5954303,0.76018643,0.403702,0.5552725,0.136796,0.26930037,0.5769287,0.722031,0.97631264,1.1381284,0.012790959,0.1330519,-0.08231575,0.023509743,-0.09675644,0.008082029,0.24594718,0.32291433,0.3396922,0.453266
1.2511644,-0.29676616,0.23100273,0.726288,3.8345795,1.2152611,1.5547099,-0.15915254,0.536795,1.9164644,-0.16410793,0.53356487,1.8882279,2.041352,0.0,1.1392031,1.4192783,1.6721658,-2.5394242,-2.8726976,1.9290553,2.2233753,1.9779923,2.2760644,1.9805626,2.2792754,-2.5378757,-2.8666565,-2.5570314,-2.8948681,1.5947281,1.8792598,2.652526,3.0138867,1.5281092,1.800377,0.43773875,0.61568475,1.1566963,1.3937479,2.08484,2.39099,1.5797335,1.8399825,-0.4723068,-0.4364261,2.2354004,2.5427485,0.95879394,1.166262,0.95104235,1.157616,1.8778353,2.1099298,2.7765121,3.0786536
1.2511644,-0.28114212,-0.7064725,0.88713723,0.117460944,1.2152611,1.6344769,-0.21000618,-0.6709987,1.5019927,-0.17093836,-0.6473685,1.533737,1.5535395,0.0,1.4787906,-1.0954658,-1.0042802,0.99704146,0.89186656,-1.1474179,-1.0450429,-1.1554929,-1.050191,-1.1564822,-1.0508795,0.9297643,0.8303773,1.0035332,0.89846134,-1.1148585,-1.0103177,-1.0865331,-0.97505146,-1.1310881,-1.0186726,-1.0138439,-0.9020269,-1.0342968,-0.92650086,-1.1619,-1.0530808,-0.95482814,-0.8750869,-0.6143283,-0.5418098,-1.1433648,-1.0403885,-1.0226729,-0.9382728,-1.0235469,-0.9396541,-0.6147293,-0.5711327,-0.89953125,-0.7957903
-1.4260777,-0.6087969,-0.7096812,-1.2039031,-1.3693864,-1.4178512,-1.0775975,-0.5490126,-0.7067731,-1.05297,-0.52779925,-0.69680655,-1.0394329,-1.00889,0.0,-1.2379098,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
1.2511644,0.5016364,-0.6988068,0.40458947,0.117460944,1.2152611,1.5547099,0.46975073,-0.6521404,1.6920104,0.5320808,-0.64394206,1.624785,1.7923349,0.0,1.4787906,-1.0954658,-1.0219804,0.99704146,0.91920227,-1.1474179,-1.0639544,-1.1554929,-1.0701842,-1.1564822,-1.0712626,0.9297643,0.8567584,1.0035332,0.9263559,-1.1148585,-1.0493948,-1.0865331,-1.0098766,-1.1310881,-1.059054,-1.0138439,-0.95340365,-1.0342968,-0.97269833,-1.1619,-1.0742286,-0.95482814,-0.8859127,-0.6143283,-0.5945061,-1.1433648,-1.0539658,-1.0226729,-0.9600181,-1.0235469,-0.9604925,-0.6147293,-0.5778657,-0.89953125,-0.7978737
-0.08745662,-0.09716903,-0.5052044,-0.23880756,0.117460944,-0.10129503,0.03913901,-0.040653396,-0.39502054,0.19567773,-0.022810899,-0.42787164,0.16599955,0.25319245,0.0,0.1204404,-0.59251696,-0.5193872,0.28974837,0.19989266,-0.53212327,-0.44694108,-0.5287959,-0.44162902,-0.5290733,-0.44174713,0.23623629,0.1498163,0.2914203,0.20108765,-0.57294124,-0.49278247,-0.33872136,-0.2430011,-0.5992486,-0.517569,-0.7235274,-0.6631021,-0.5960982,-0.52338445,-0.512552,-0.42257518,-0.44791582,-0.38364002,-0.585924,-0.5632331,-0.4676117,-0.3777886,-0.62637955,-0.56355536,-0.62862915,-0.56605476,-0.11621636,-0.059237856,-0.16432256,-0.07716998
-0.75676715,-0.1435321,-0.7051249,-0.5605061,-0.99767464,-0.7595731,-0.7585299,-0.07278837,-0.7016121,-0.4262838,-0.04055,-0.69145066,-0.4822489,-0.38788673,0.0,-0.5587347,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-0.08745662,0.7247843,-0.51945597,0.08289096,-0.2542509,-0.10129503,-0.27992857,0.80630153,-0.47200355,0.0042620944,0.86624867,-0.38462168,-0.025034273,0.03239616,0.0,0.1204404,-0.34125087,-0.37170154,0.84417486,0.8191721,-0.3971073,-0.4240302,-0.45185068,-0.47337654,-0.45788088,-0.47884682,0.8242969,0.7982886,0.8042388,0.78380257,-0.599216,-0.60591525,-0.796494,-0.7819323,-0.5398766,-0.55070496,-0.71469,-0.7052505,-0.73032224,-0.71805495,-0.512552,-0.5278689,-0.4203662,-0.43670598,-0.6143283,-0.5945061,-0.438481,-0.46053487,-0.3250814,-0.3522903,-0.3021887,-0.33158615,-0.61461526,-0.59514457,-0.84412855,-0.8062387
0.5818539,0.3683432,-0.66290915,0.08289096,0.117460944,0.55698305,0.51774037,0.7230762,0.18170185,0.48244777,0.7099184,-0.4355298,0.63764495,0.29227847,0.0,0.7996155,-0.34322014,0.23511493,0.5544129,-0.09379132,-0.43872058,0.15843204,-0.46409953,0.14584808,-0.4663116,0.14604446,0.5686184,-0.045543704,0.56119686,-0.09328017,-0.4218613,0.25319928,-0.4575326,0.30290395,-0.42447743,0.26764524,-0.12517644,0.6225624,-0.22953133,0.48354295,-0.512552,0.11021678,-0.44791582,0.19889636,-0.5007111,-0.023341719,-0.50461304,0.06870475,-0.23968166,0.31017116,-0.24778204,0.29693878,-0.58095545,-0.2748755,-0.6102394,-0.11443183
-0.75676715,-0.7676523,-0.38220635,-0.39965683,-0.6259628,-0.7595731,-0.9180637,-0.74652386,-0.30219287,-1.0674253,-0.7810791,-0.35383573,-1.1651443,-0.9106234,0.0,-1.5774974,0.3305018,0.36680007,0.6593661,0.57076365,0.106794596,0.13863431,0.15981373,0.16000773,0.15599732,0.15677871,0.82749283,0.725669,0.63410944,0.57181,-0.03759264,0.09584235,-0.11857123,-0.20512427,0.36450145,0.32411197,0.37354866,0.3827096,0.89290917,0.73973477,0.136796,0.10926279,0.70916665,0.324376,-0.04624224,-0.108378746,0.1482497,0.121966355,0.85612226,0.76428115,0.8300341,0.7484847,-0.6133042,-0.59215486,-0.86449283,-0.7616799
-1.4260777,-0.8419711,-0.7119646,-1.3647524,-1.3693864,-1.4178512,-1.0775975,-0.8066346,-0.7095649,-1.1281456,-0.810366,-0.69946337,-1.0375361,-1.1236013,0.0,-1.2379098,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-1.4260777,-0.6589693,-0.71017253,-1.2039031,-1.3693864,-1.4178512,-1.3168981,-0.6400881,-0.7077601,-1.2562459,-0.63409513,-0.69797504,-1.2199172,-1.2531,0.0,-1.2379098,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-1.4260777,-0.8442513,-0.49652526,-1.2039031,-1.3693864,-1.4178512,-1.7157326,-0.9065352,-0.56646526,-1.6936243,-0.9420398,-0.6234795,-1.7141045,-1.6948429,0.0,-1.5774974,-0.45677808,-0.64233613,0.4243622,0.5851277,-0.5090451,-0.6897405,-0.5046322,-0.6882902,-0.50326085,-0.6876058,0.42160323,0.562146,0.43238464,0.59200937,-0.36931172,-0.5856046,-0.35269922,-0.5664668,-0.39667293,-0.6096852,-0.10493317,-0.38177586,-0.17566082,-0.43310308,-0.512552,-0.69389427,-0.5581141,-0.652605,-0.24507236,-0.34062552,-0.5224461,-0.6957961,-0.36922064,-0.5619952,-0.3809847,-0.5702131,-0.518253,-0.5296931,-0.4374429,-0.556762
-0.75676715,-0.73458743,-0.33285928,-0.8822046,-0.6259628,-0.7595731,-0.7585299,-0.687249,-0.2145767,-0.92135227,-0.6456432,-0.143983,-0.994231,-0.860684,0.0,-0.8983223,0.07632506,-0.30290502,-0.44948697,0.039206747,0.1344157,-0.28164703,0.12696442,-0.28934228,0.14121756,-0.280789,-0.47646755,0.0007152124,-0.43284467,0.05138907,1.0002612,0.27581856,0.35143185,-0.13034587,0.2789973,-0.18554679,0.30107996,-0.13651368,0.38015932,-0.0912303,0.136796,-0.28557408,0.5714187,0.063983046,-0.4154982,-0.47675043,0.05119246,-0.33408722,-0.00939009,-0.33658752,-0.020774528,-0.3439223,0.26703802,-0.030944103,0.40662464,-0.028141959
-1.4260777,-0.63822246,-0.70996934,-1.3647524,-1.3693864,-1.4178512,-1.2371312,-0.5630771,-0.7069255,-1.0708718,-0.5722102,-0.6961753,-1.0489236,-1.0469513,0.0,-1.2379098,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-1.4260777,-0.8556772,-0.6137561,-1.2039031,-0.99767464,-1.4178512,-1.2371312,-0.8504852,-0.58963484,-1.0865924,-0.82477015,-0.54253614,-1.0829172,-1.0117902,0.0,-1.2379098,-0.3004738,-0.20506358,0.8418933,0.7919303,-0.41382533,-0.3202668,-0.4491782,-0.35652646,-0.4570483,-0.36477146,0.86904067,0.8291229,0.8382647,0.78790766,-0.7043151,-0.6350196,-0.8244496,-0.7647644,-0.68537986,-0.6107833,-0.87360543,-0.82824695,-0.8363483,-0.782739,-0.512552,-0.42276934,-0.370777,-0.29502282,-0.6143283,-0.5945061,-0.3570831,-0.25997922,-0.26175126,-0.1702759,-0.23652545,-0.14319347,-0.6145868,-0.59509546,-0.83709097,-0.78991365
0.5818539,-0.29264635,-0.0061181826,0.40458947,1.2325965,0.55698305,0.75704104,-0.25987735,0.15569094,0.955457,-0.22163363,0.20815593,1.0947338,0.9086924,0.0,0.7996155,0.89952165,1.2017212,-1.5263978,-1.898728,1.314124,1.6746613,1.3468412,1.7127438,1.3442026,1.7102005,-1.5567094,-1.9239272,-1.582433,-1.9641833,0.8163377,1.1216135,1.6251581,2.0305805,0.8357146,1.1434563,-0.23089713,-0.082202025,-0.026131058,0.15641508,1.435492,1.813502,1.2160791,1.5579128,-0.5007111,-0.4624534,1.5630233,1.9475336,0.41281092,0.63927525,0.4360544,0.6658862,1.370031,1.6604275,2.9283452,3.4205344
-0.75676715,-0.6226314,-0.16577254,-0.8822046,-0.2542509,-0.7595731,-0.5989961,-0.45092016,0.186022,-0.701721,-0.5955615,-0.043742824,-0.6911923,-0.6604027,0.0,-0.8983223,0.2824942,0.3078684,-0.13006435,-0.1347267,0.19438231,0.21975712,0.18074813,0.19957328,0.18274651,0.20117225,-0.064185895,-0.065416545,-0.10473804,-0.10245326,0.41564727,0.43146542,0.26931247,0.24817479,0.29613993,0.3051247,0.69759667,0.7204134,0.65507084,0.6674375,0.136796,0.14749256,0.0589965,0.0548496,-0.3870939,-0.36762634,0.12077074,0.1312866,0.38882232,0.41414574,0.3750813,0.40177685,-0.48006153,-0.47540513,-0.056511916,-0.07261517
0.5818539,-0.30927363,-0.70674795,0.24374022,-0.2542509,0.55698305,0.67727417,-0.3907873,-0.5165093,0.8974951,-0.36941814,-0.5675709,0.86594087,0.9282804,0.0,0.7996155,-1.0954658,-0.63463783,0.99704146,0.5142239,-1.1474179,-0.61701655,-1.1554929,-0.590386,-1.1564822,-0.5895013,0.9297643,0.46908322,1.0035332,0.5003018,-1.1148585,-0.60374993,-1.0865331,-0.5227341,-1.1310881,-0.43423533,-1.0138439,-0.2548449,-1.0342968,-0.32055795,-1.1619,-0.55383754,-0.95482814,-0.2595932,-0.6143283,-0.112722956,-1.1433648,-0.5982174,-1.0226729,-0.52958894,-1.0235469,-0.5351626,-0.6147293,-0.4488021,-0.89953125,-0.42223418
0.5818539,1.344448,2.7699592,1.369685,0.86088467,0.55698305,-0.120394774,1.2092122,2.9278724,-0.38585526,0.8990301,2.4591904,-0.60287815,-0.4972137,0.0,0.46002796,1.3119622,0.82029474,-0.5042451,0.095017456,1.4420531,0.87594503,1.4432733,0.86475164,1.4371482,0.85988295,-0.40295988,0.13883916,-0.5811002,-0.03170383,0.9871238,0.5263802,0.7131073,0.24074833,0.95822155,0.62793297,0.58603716,0.46614364,0.42102328,0.30344203,1.435492,0.85750043,0.8248749,0.2593878,0.6922696,0.9830029,1.6428249,0.9367448,1.3339772,1.0112513,1.385358,1.0340207,-0.13445708,-0.47905752,0.5958922,-0.18956128
1.2511644,1.4328467,0.3621998,0.726288,1.2325965,1.2152611,1.7142438,1.7087878,0.6297205,1.6344159,1.8108754,0.6916549,1.683187,1.6065993,0.0,1.4787906,0.6927294,0.9121228,-1.1225563,-1.3405936,0.73371917,0.9530404,0.74196935,0.96227837,0.7397958,0.95973825,-1.1508195,-1.3615793,-1.0987797,-1.3164445,0.42221594,0.5960695,0.85463226,1.064181,0.71048975,0.923085,0.7408885,0.9569941,0.5050755,0.69726956,0.786144,1.0091096,0.4667304,0.6016238,1.572803,1.8524586,0.6719058,0.8820938,0.5855298,0.7902858,0.56175274,0.7638084,1.3010583,1.4960297,0.32621577,0.45337793
-0.75676715,-0.81530833,-0.45332986,-0.8822046,-0.6259628,-0.7595731,-1.476432,-0.7971822,-0.38585946,-1.4248589,-0.78906155,-0.36720794,-1.3976288,-1.5877273,0.0,-0.8983223,0.31761697,0.4620014,0.16197933,0.06289727,0.20673908,0.34657595,0.1947787,0.3342645,0.1876384,0.32695118,0.2586082,0.17388998,0.23065983,0.1351801,-0.07700477,0.051678024,-0.33522692,-0.23408598,-0.29987982,-0.18977769,-0.5134757,-0.42792323,-0.44448015,-0.34836683,0.136796,0.2725982,0.5659088,0.7238216,-0.6143283,-0.5945061,0.3638932,0.50799984,0.30726075,0.44655463,0.32536483,0.4655909,-0.56451035,-0.54087067,0.07375924,0.17142166
0.5818539,-0.15570779,-0.6564741,-0.39965683,0.117460944,0.55698305,0.35820657,-0.117357224,-0.66340816,0.46441638,-0.0990158,-0.6732767,0.27933148,0.52427995,0.0,0.1204404,-0.3517262,-0.738091,0.47683883,0.74046665,-0.45725575,-0.8068404,-0.47245106,-0.8161736,-0.47588718,-0.8176965,0.49511078,0.71305645,0.5052972,0.7530669,-0.5335291,-0.7989259,-0.45229092,-0.7651243,-0.4000179,-0.77392,-0.13693023,-0.5877912,-0.15042877,-0.6097752,-0.512552,-0.8346888,-0.95482814,-0.86382186,-0.35868958,-0.49498847,-0.50538886,-0.8223181,-0.25311536,-0.65307784,-0.25810054,-0.6563449,-0.59138685,-0.58308905,-0.600207,-0.72798514
-1.4260777,-0.6224612,-0.70981497,-0.5605061,-1.3693864,-1.4178512,-0.99783057,-0.6731251,-0.7081181,-1.1220374,-0.6570692,-0.696021,-1.0892829,-1.0764939,0.0,-1.2379098,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
1.2511644,0.93881494,0.92040515,-0.0779583,0.86088467,1.2152611,0.75704104,0.28454906,0.09960869,0.77602875,0.54442745,0.4885347,0.8140182,0.77519643,0.0,1.1392031,0.44077367,0.609455,0.5384418,0.4040661,0.18311593,0.34577152,0.19889872,0.36117736,0.19180179,0.35425597,0.70284957,0.5838908,0.5587664,0.4281324,-0.044161323,0.12645665,-0.2443713,-0.09662641,0.24387597,0.41347864,0.1837536,0.35773513,0.56326115,0.72762233,0.136796,0.29545978,0.56039894,0.6831954,-0.103050835,0.018090528,0.18513529,0.33729166,0.8388504,1.0096798,0.83097214,1.0004919,-0.6052954,-0.5492266,-0.74245715,-0.6443228
1.2511644,1.1521351,-0.05088085,0.24374022,0.86088467,1.2152611,1.0761086,1.5524995,0.14031269,1.1040637,1.4995815,0.16560978,1.1773021,0.9780156,0.0,1.4787906,0.017311586,0.12263486,0.018239131,0.036704615,-0.0009637509,0.07663275,0.06984005,0.14448574,0.06950484,0.14337052,0.038085476,0.08043424,0.033795796,0.05387501,-0.1623978,-0.1034217,-0.08886842,-0.061291687,0.35509396,0.42718276,0.45635638,0.55813897,0.6509796,0.7899065,0.136796,0.19812211,0.5659088,0.54502505,0.83429116,0.7652493,0.03947023,0.11112851,0.22857782,0.36765063,0.20435664,0.3434142,0.1319427,0.043370657,-0.23245291,-0.26715463
-1.4260777,-0.97968227,-0.6986467,-0.8822046,-1.3693864,-1.4178512,-0.99783057,-0.9814258,-0.6901534,-1.2988422,-0.97753733,-0.68294567,-1.1855587,-1.2929977,0.0,-1.2379098,-0.76083934,-0.6579573,0.034210194,-0.1584397,-0.6684112,-0.5550351,-0.6080795,-0.4985923,-0.606927,-0.49647892,-0.057793967,-0.2560166,0.065391324,-0.12504171,-0.77328646,-0.62667596,-0.3422158,-0.15876585,-0.3327017,-0.22803408,-0.0755719,0.047412682,-0.2869125,-0.20145956,-0.512552,-0.4018766,-0.95482814,-0.9288075,0.6922696,0.88696355,-0.6345294,-0.54351735,-0.7837454,-0.6958244,-0.7946635,-0.7064871,0.5677817,0.6521637,-0.31989932,-0.2246424
-1.4260777,-0.9887982,-0.71340245,-1.3647524,-1.3693864,-1.4178512,-1.3168981,-0.99292475,-0.71158385,-1.2130793,-0.9866852,-0.7018508,-1.2204921,-1.234654,0.0,-1.2379098,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-0.08745662,-0.75861096,-0.7111483,2.8173285,-0.6259628,-0.10129503,-0.20016167,-0.74458045,-0.70889246,0.022689536,-0.73745835,-0.6991112,0.09803412,-0.0051416215,0.0,0.1204404,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-1.4260777,-0.76122355,-0.4674272,-1.2039031,-0.6259628,-1.4178512,-1.1573644,-0.7234354,-0.34818694,-1.0929773,-0.7135501,-0.3271821,-1.0862129,-1.0636314,0.0,-1.5774974,-0.13226739,0.019176392,0.8122327,0.7518645,-0.34168357,-0.20686471,-0.4142132,-0.28586397,-0.4242623,-0.2968401,0.83068883,0.7835527,0.80666924,0.7451946,-0.6911778,-0.6016536,-0.796494,-0.72167087,-0.8005699,-0.7196138,-0.851347,-0.79675865,-0.803613,-0.7369855,-0.512552,-0.39364722,-0.44791582,-0.35563698,-0.6143283,-0.5945061,-0.38691086,-0.2579228,-0.049691133,0.10207277,-0.058296446,0.092359036,-0.6147008,-0.59521633,-0.8582039,-0.8104135
-0.75676715,-0.8218383,-0.71176744,0.24374022,-0.99767464,-0.7595731,-0.040627882,-0.78018486,-0.70927835,-0.26267275,-0.776244,-0.6995375,-0.15295963,-0.2485746,0.0,-0.5587347,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-0.75676715,-0.4934421,-0.19295783,-1.2039031,-0.6259628,-0.7595731,-0.99783057,-0.45338604,-0.11456516,-0.7760798,-0.44694546,-0.10267108,-0.7928976,-0.80294305,0.0,-0.5587347,-0.1632963,-0.43429717,0.83276695,0.8028085,-0.3474985,-0.5517384,-0.41944683,-0.5933541,-0.42790517,-0.5985514,0.84027684,0.79113454,0.8188214,0.8000762,-0.62220645,-0.7031378,-0.81920785,-0.8371398,-0.8260748,-0.85659003,-0.93326646,-0.8949849,-0.9161926,-0.89228946,-0.512552,-0.64822626,-0.3762869,-0.43706942,-0.6143283,-0.5945061,-0.3670192,-0.5434722,-0.10054719,-0.37464377,-0.10988903,-0.377552,-0.6146723,-0.5937561,-0.8297538,-0.7475684
