num_closed_nodes,closed_demand,closed_asset,closed_project_load,closed_lane_exposure,closed_speed_exposure,closed_total_degree,first_hop_demand,first_hop_asset,first_hop_degree,second_hop_demand,second_hop_asset,second_hop_degree,first_hop_spatial,first_hop_diversion,route_concentration,closed_tb_degree_days_over_10c_yr,firsthop_tb_degree_days_over_10c_yr,closed_tb_coldest_air_temp,firsthop_tb_coldest_air_temp,closed_tb_high_temp_7days,firsthop_tb_high_temp_7days,closed_tb_max_avg_temp_high_7days,firsthop_tb_max_avg_temp_high_7days,closed_tb_max_temp_high_7days,firsthop_tb_max_temp_high_7days,closed_tb_min_surface_50_temp,firsthop_tb_min_surface_50_temp,closed_tb_min_surface_98_temp,firsthop_tb_min_surface_98_temp,closed_tb_stddev_high_temp_7days,firsthop_tb_stddev_high_temp_7days,closed_tb_stddev_coldest_air_temp,firsthop_tb_stddev_coldest_air_temp,closed_hu_rel_hum_avg_avg,firsthop_hu_rel_hum_avg_avg,closed_pr_precipitation,firsthop_pr_precipitation,closed_pr_evaporation,firsthop_pr_evaporation,closed_pr_pr_days,firsthop_pr_pr_days,closed_wi_wi_velocity_avg,firsthop_wi_wi_velocity_avg,closed_so_cloud_cover_avg,firsthop_so_cloud_cover_avg,closed_so_shortwave_surface_avg,firsthop_so_shortwave_surface_avg,closed_ty_temp_avg,firsthop_ty_temp_avg,closed_ty_temp_mean_avg,firsthop_ty_temp_mean_avg,closed_ty_freeze_index,firsthop_ty_freeze_index,closed_ty_freeze_thaw,firsthop_ty_freeze_thaw
-0.8019665,-0.88304377,-0.87188435,-0.8678541,-0.6565279,-0.80779254,-0.7369974,-0.89050716,-0.87874395,-0.6670817,-0.87845993,-0.8691045,-0.6224067,-0.6670817,0.0,0.0,-0.72728825,-0.78712666,0.25628906,0.34941915,-0.725288,-0.79488945,-0.7738113,-0.8392097,-0.76839346,-0.83459216,0.16952366,0.26014212,0.3025214,0.39115986,-0.2709506,-0.38223156,-0.5665104,-0.63966775,-0.74714714,-0.807822,-0.66886723,-0.7189718,-0.62747455,-0.6835311,-0.8019665,-0.8648517,-0.09802069,-0.20532368,-0.8584104,-0.83705056,-0.817701,-0.8765579,-0.7644056,-0.8050619,-0.7592397,-0.8005193,-0.23268428,-0.2735842,-0.14868125,-0.24566679
1.2392379,0.33020777,0.56576806,0.19581676,1.2464513,1.2098547,1.7442436,0.46533194,0.80433,1.743484,0.5048213,0.7455018,1.7113613,1.743484,0.0,0.0,1.4640576,1.6149087,-0.91816235,-1.0350296,1.298429,1.4484249,1.3242149,1.473851,1.3217288,1.4714143,-0.6462675,-0.7472158,-0.83962166,-0.9554664,1.1871084,1.3355957,1.4289134,1.5739131,1.6047175,1.7521709,2.3763351,2.548269,2.215778,2.373338,1.239238,1.3856375,-1.5439647,-1.4891518,0.19426835,0.25211325,1.211012,1.3566884,1.587541,1.7317305,1.601278,1.7457556,-0.65929675,-0.63643366,0.3342213,0.4330946
0.55883646,2.0598996,1.9937598,0.49972272,1.5636145,0.5373056,0.60700816,1.894157,1.9472554,0.78637046,1.9379923,1.9737877,0.6456615,0.78637046,0.0,0.0,0.4217263,0.32661176,-0.3931868,-0.3389001,0.49643406,0.4326313,0.530762,0.4906341,0.53405863,0.49600536,-0.33826464,-0.29392907,-0.4044145,-0.36718914,0.57169384,0.58188325,0.4978267,0.5078389,0.64533603,0.67103875,0.6320392,0.6138273,0.5085474,0.5008384,0.5588365,0.5476542,-0.54400986,-0.34829906,0.5311257,0.5994503,0.54491144,0.52277094,0.3130872,0.30647284,0.33693272,0.32284147,0.22195762,0.28382134,0.25891694,0.22453311
-0.8019665,1.1605918,1.118073,0.04386377,-0.6565279,-0.80779254,-1.2539227,1.4708333,1.417254,-1.1771346,1.4818524,1.4342848,-1.1156474,-1.1771346,0.0,0.0,-0.92149645,-0.80591327,0.46793935,0.3679661,-0.8777457,-0.746693,-0.8556369,-0.72110355,-0.8507585,-0.71586734,0.36930913,0.2802126,0.45716363,0.355692,-0.6181076,-0.49544087,-0.5665104,-0.4476815,-0.5217766,-0.38964707,-0.1496968,-0.028897585,-0.3539454,-0.23509118,-0.8019665,-0.66435146,-1.5439647,-1.4767843,0.15216121,0.21315497,-0.9197471,-0.7893345,-0.8606581,-0.7598706,-0.87425935,-0.7739163,-0.27507925,-0.23805231,-0.18481584,-0.085841686
-0.8019665,-0.50312203,-0.5019416,-1.1717601,-0.6565279,-0.80779254,-0.32345727,-0.4011791,-0.40295637,-0.36896068,-0.396613,-0.39887816,-0.29209143,-0.36896068,0.0,0.0,-0.92658967,-0.75197184,0.48038942,0.3127525,-0.7833493,-0.57147515,-0.84497404,-0.63402647,-0.84555656,-0.63425124,0.25276765,0.08759462,0.29368466,0.106416814,-0.88952124,-0.7139506,-0.15010303,0.08397661,-0.7969528,-0.60155714,-1.0819905,-0.9658094,-1.1474082,-1.0249785,-0.8019665,-0.5843584,-0.28580558,-0.11043352,0.7837685,0.9761852,-0.95542645,-0.7580398,-0.8820475,-0.73444396,-0.8847157,-0.7374996,-0.50686884,-0.45881724,-0.19753529,-0.019303743
-1.482368,-0.9143615,-0.90237945,-1.1717601,-1.2908542,-1.4803417,-1.4606928,-0.92591447,-0.9131714,-1.2585748,-0.91745687,-0.90716094,-1.2467935,-1.2585748,0.0,0.0,-1.193018,-1.2041731,1.2315403,1.2185444,-1.3656478,-1.3641866,-1.4170578,-1.410003,-1.4200529,-1.4127594,1.1351539,1.1222907,1.2436297,1.2296752,-1.1956506,-1.2078651,-1.3293684,-1.3195416,-1.4178632,-1.4028583,-1.2386262,-1.2297553,-1.1325835,-1.1352532,-1.482368,-1.4670308,-0.89141196,-0.9129924,-0.8584104,-0.83705056,-1.4056871,-1.3984559,-1.0308824,-1.0455219,-1.032847,-1.0473466,-0.75541824,-0.74177694,-1.0886142,-1.0843071
-0.8019665,-0.63259023,-0.62800926,-1.0198071,-0.6565279,-0.80779254,-0.4268423,-0.7071424,-0.7010859,-0.6027509,-0.7132318,-0.7082317,-0.6184199,-0.6027509,0.0,0.0,-0.9032873,-0.7833989,0.38078922,0.25751886,-0.85826707,-0.72290814,-0.83025473,-0.6901343,-0.8275662,-0.6876178,0.33323675,0.22366089,0.42623514,0.3065039,-0.64335525,-0.5502887,-0.5431915,-0.41954425,-0.6861351,-0.55956,-0.27919543,-0.18456458,-0.5747152,-0.46484917,-0.8019665,-0.6583189,-0.9101906,-0.9349561,-0.64787465,-0.6639358,-0.74701583,-0.6018336,-0.8891773,-0.7871865,-0.88907254,-0.78945506,0.09539186,0.17530788,-0.2641675,-0.1712346
1.9196395,1.3512502,1.3037237,1.4114406,1.5636145,1.8824037,1.5374736,1.4319766,1.4364103,1.5066472,1.4225662,1.4688052,1.3828909,1.5066472,0.0,0.0,2.172484,1.968326,-1.2916628,-1.2251421,2.0603433,1.8833367,1.9992183,1.8173873,1.9945214,1.8159838,-1.1346321,-1.1182579,-1.2925025,-1.2496362,1.698376,1.6881163,1.340635,1.2321864,1.4696198,1.235583,1.0328788,0.6993826,1.1558319,0.79604167,1.9196396,1.7568145,1.5967385,1.904228,0.72060776,0.6728037,1.9306161,1.7687924,1.9190773,1.673948,1.9097396,1.6579221,0.80430055,0.9838526,0.6876176,0.73509073
-0.8019665,-0.8439334,-0.83380127,-0.10808921,-0.97369105,-0.80779254,-1.2539227,-0.61115277,-0.6071198,-1.114503,-0.60653687,-0.60373926,-1.100869,-1.114503,0.0,0.0,-1.2503623,-1.0932744,0.17743906,-0.05973509,-1.0607325,-0.83646816,-0.97026217,-0.72138,-0.9620598,-0.71144265,0.02245919,-0.20495997,0.1743893,-0.068127096,-0.8611175,-0.645791,-0.5431916,-0.29865533,-0.5091176,-0.21659675,-0.62402767,-0.40218058,-0.72183055,-0.52196443,-0.8019665,-0.5211019,0.40430406,0.7797342,0.6363934,0.88870645,-0.9673898,-0.717203,-1.1003981,-0.9375655,-1.1182406,-0.9577626,0.24459997,0.35802898,-0.5536778,-0.3992294
1.2392379,-0.11197867,-0.121072136,0.49972272,1.2464513,1.2098547,0.8137782,-0.21501526,-0.22194405,0.48252672,-0.24040174,-0.24643415,0.5035502,0.48252672,0.0,0.0,1.158618,0.88280857,-1.1899878,-0.968182,1.3119146,1.0057269,1.2822595,0.97730625,1.28965,0.9841982,-1.0708119,-0.877428,-1.1975082,-0.96901506,1.6194768,1.3305233,1.5455076,1.241047,1.5426679,1.2207823,1.8526969,1.5357162,1.8571208,1.5177518,1.239238,0.93848515,-1.3280121,-1.1979891,-0.037320934,-0.096742705,1.0444745,0.7701459,0.92535985,0.69246364,0.9338151,0.70416194,0.10040751,0.045278672,1.3631899,1.1094478
0.55883646,-0.41716874,-0.41824594,0.04386377,0.6121249,0.5373056,0.09008291,-0.39052144,-0.39259365,0.4068529,-0.37261295,-0.3754568,0.52019155,0.4068529,0.0,0.0,0.2612294,0.20295097,-0.12136134,-0.075208396,0.39623168,0.3232499,0.46817598,0.38852602,0.47531936,0.39507818,-0.107956305,-0.06633717,-0.2497723,-0.19569914,0.53697824,0.4625471,0.7593304,0.67093766,0.9313034,0.82333267,1.1718184,1.0701452,1.0105445,0.9118185,0.5588365,0.4707297,1.0474676,0.94419724,0.40480417,0.35813573,0.37939504,0.30559775,0.42627305,0.36409965,0.4066417,0.3457289,-0.40432826,-0.40716177,0.41010407,0.3491816
-0.8019665,-0.93369746,-0.92120755,0.04386377,-1.2908542,-0.80779254,-1.6674628,-0.93322104,-0.9202759,-1.640153,-0.92536926,-0.91488254,-1.6178131,-1.640153,0.0,0.0,-0.94220203,-0.84214437,0.05293891,-0.042637773,-0.8264269,-0.7114606,-0.84752387,-0.73039275,-0.84653187,-0.72917306,-0.0940823,-0.18225347,0.06613972,-0.029752601,-0.81377786,-0.7127152,-0.43325993,-0.32956615,-0.93371075,-0.82825255,-1.084532,-1.011117,-1.2010511,-1.12207,-0.8019665,-0.682529,0.0005664615,0.0909724,-0.6899819,-0.6634287,-0.8116278,-0.69593817,-1.07277,-0.99125147,-1.0581166,-0.976366,0.05989069,0.104757205,0.3285845,0.42584202
0.55883646,-0.022226725,-0.03367751,-0.10808921,0.6121249,0.5373056,1.0205483,0.09539387,0.07987546,0.9939116,0.113528974,0.09896091,1.0356683,0.9939116,0.0,0.0,0.09355099,0.1982926,-0.65256196,-0.7435073,0.5445689,0.6590116,0.45241353,0.56605417,0.45407775,0.56781906,-0.9292969,-1.0170629,-1.0362383,-1.1331735,0.15826151,0.26367232,1.5521698,1.6683943,0.41332462,0.51873755,-0.4985701,-0.41917604,-0.5682856,-0.4870036,0.5588365,0.6718353,0.9723536,1.0596359,2.4259474,2.5156746,0.2066412,0.31663865,-0.04072962,0.05078667,-0.046466164,0.04500643,-0.21955709,-0.18899195,1.0969502,1.1890227
0.55883646,-0.14606862,-0.15426672,-0.10808921,0.6121249,1.087573,0.40023804,-0.1019725,-0.11202959,0.49707076,-0.11996447,-0.12890154,0.46719357,0.49707076,0.0,0.0,0.54004484,0.34718737,-1.0966127,-0.8581355,0.67342734,0.4506983,0.61861444,0.3985863,0.62910366,0.4075042,-1.0319647,-0.81429493,-1.0274017,-0.79579157,1.3070356,1.025174,1.0091747,0.765654,0.8478789,0.6101261,1.106485,0.8775915,1.0058976,0.77915704,0.5588365,0.34236714,-0.2623325,-0.3694526,-0.35312462,-0.38320053,0.40393323,0.20960687,0.37279946,0.21464457,0.3665589,0.20980135,0.02632974,-0.040672876,0.85932916,0.6585423
0.55883646,-0.88253546,-0.8713894,0.95558167,-0.022201478,0.5373056,0.7103932,-0.8385239,-0.8281991,0.8609828,-0.87519366,-0.865917,0.5286462,0.8609828,0.0,0.0,0.9980127,0.74568975,0.9036899,0.9473324,0.5305218,0.31935918,0.63008845,0.41377854,0.6236849,0.40716198,1.1795506,1.1848465,0.9100444,0.94304615,0.36024383,0.12737028,-0.12678434,-0.2220265,0.9016275,0.67358994,0.8768141,0.6981804,1.629432,1.4156269,0.5588365,0.3575606,0.23999234,0.20135862,0.8258756,0.7232963,0.5655745,0.36185423,1.8941227,1.6032634,1.8626865,1.5704277,-0.7932311,-0.7754172,-1.4092002,-1.3703767
-0.121565014,1.5064282,1.454826,-0.56394815,-0.022201478,-0.13524348,-1.0471526,0.41620433,0.3918086,-1.1673244,0.710772,0.6819431,-1.1525134,-1.1673244,0.0,0.0,0.18176423,0.16322806,0.4098393,0.38473478,-0.03941541,-0.051174466,-0.042017028,-0.060586676,-0.045423087,-0.06547604,0.51359874,0.4830773,0.46158198,0.4383673,-0.03740873,-0.11784667,-0.24670967,-0.24271236,0.17155975,0.13429354,0.6976821,0.62840736,0.8407674,0.7407822,-0.12156497,-0.14332367,-1.5439647,-1.4891518,-0.18469599,-0.21422653,-0.10005029,-0.12200274,0.4031009,0.35900962,0.39705664,0.36006683,-0.7512283,-0.7357603,-0.62623596,-0.62240535
0.55883646,0.5848816,0.55748445,0.19581676,0.29496172,0.5373056,1.0205483,0.85587114,0.8193092,0.87777406,0.87748826,0.844496,0.9755377,0.87777406,0.0,0.0,0.6081481,0.7457587,-0.4450617,-0.44917563,0.64420944,0.76452684,0.5948547,0.7129422,0.58911306,0.7052844,-0.43260777,-0.4307104,-0.46406215,-0.4764285,0.29081237,0.29303992,0.45452031,0.47629142,0.20040542,0.24727045,-0.08213302,-0.09422373,-0.086573556,-0.084431924,0.5588365,0.6736667,0.39491487,0.5024092,0.17321478,0.2835205,0.599521,0.7323752,0.4583572,0.59000486,0.44672415,0.5785865,0.12404045,0.16811134,0.6152039,0.63065326
-0.8019665,-0.43502387,-0.43563217,-0.8678541,-0.6565279,-0.80779254,-1.1505376,-0.7319308,-0.7245557,-1.4938971,-0.76983327,-0.7630975,-1.5363275,-1.4938971,0.0,0.0,-0.52260345,-1.2336546,0.83313984,1.1676211,-0.7337162,-1.400518,-0.74205464,-1.42178,-0.7460681,-1.4246452,0.84657466,1.0830891,0.8791159,1.1925514,-0.7064748,-1.2953446,-0.85133284,-1.281071,-0.52841717,-1.2701255,-0.11337345,-0.90142673,0.0017894078,-0.9013647,-0.8019665,-1.4586074,-1.5439647,-1.4891518,-0.43733892,-0.64887774,-0.78054655,-1.4284029,-0.28046963,-1.0262727,-0.27737698,-1.02476,-0.7629932,-0.7604826,-0.97067094,-1.1738601
-1.482368,-0.95468783,-0.9416466,-1.0198071,-1.2908542,-1.4803417,-1.3573077,-0.9721445,-0.95812213,-1.4332188,-0.96094054,-0.9495959,-1.4607667,-1.4332188,0.0,0.0,-1.0946356,-1.3904915,1.3767905,1.4208553,-1.3592799,-1.5978775,-1.4021066,-1.6319249,-1.4101907,-1.637391,1.312741,1.3169357,1.4026903,1.4394238,-1.4323485,-1.5762427,-1.4559562,-1.557215,-1.3587191,-1.5568098,-1.195227,-1.3403565,-1.216729,-1.3702954,-1.482368,-1.6824251,-0.90080136,-1.1268953,-0.83735687,-0.825095,-1.401063,-1.6216066,-0.84105104,-1.1613518,-0.8341767,-1.157651,-0.79271513,-0.775408,-1.4303029,-1.4054968
-1.482368,-0.89836377,-0.88680196,-1.0198071,-1.2908542,-1.4803417,-1.874233,-0.89277405,-0.8809481,-1.8510343,-0.8848987,-0.875388,-1.8289826,-1.8510343,0.0,0.0,-1.4747994,-1.3867564,0.98669,0.91409177,-1.4993763,-1.3963587,-1.5042148,-1.3976291,-1.5068614,-1.4000556,0.8410251,0.778078,1.0050389,0.93197685,-1.492312,-1.4076747,-1.3010527,-1.2172999,-1.4956846,-1.3999119,-1.3087976,-1.2418115,-1.4285936,-1.355013,-1.482368,-1.3725305,-0.6566809,-0.581421,-0.83735687,-0.81534785,-1.4373991,-1.3316376,-1.4150009,-1.3419988,-1.4014329,-1.3282776,-0.38915768,-0.35847294,-0.5950157,-0.52140635
-0.121565014,1.2379795,2.0585873,0.49972272,-0.022201478,-0.13524348,0.296853,1.4914578,1.6956226,0.26936466,1.5208521,2.1055129,0.35254195,0.26936466,0.0,0.0,0.0139521295,0.1939675,0.04463871,-0.108418114,-0.08118215,0.10784799,-0.08084369,0.110448934,-0.0744677,0.11742492,0.10292842,-0.030148257,0.05288454,-0.0996954,0.40127134,0.6049247,0.28629175,0.47694921,0.1698995,0.359998,0.8466887,1.0501689,0.6727495,0.867847,-0.12156497,0.06898384,-0.2482486,-0.111397654,-0.35312462,-0.30298442,-0.17153335,0.012882417,0.1615787,0.3300841,0.1434905,0.31097192,-0.589409,-0.5576692,-0.19681257,-0.072413646
-0.8019665,-0.79496485,-0.786119,-0.71590114,-0.6565279,-0.80779254,-1.0471526,-0.89319587,-0.8813582,-1.2632662,-0.88944745,-0.879827,-1.2295679,-1.2632662,0.0,0.0,-1.2053063,-1.5056986,-0.14626147,0.69142836,-1.0500567,-1.5010834,-0.9703781,-1.4748727,-0.9660696,-1.4740007,-0.30774188,0.5295584,-0.12605838,0.7059801,-0.9778884,-1.3921301,-0.28668472,-1.0130757,-0.44374767,-1.157449,-0.19238815,-0.8818814,-0.35572243,-0.98692936,-0.8019665,-1.4006345,-1.5439647,-1.4891518,1.0364114,0.099793695,-1.0322479,-1.4937426,-1.2135837,-1.4074433,-1.222804,-1.411959,0.7658478,-0.0044125207,-0.27211702,-0.84128916
0.55883646,-0.3136362,-0.3174329,0.6516757,0.6121249,0.5373056,0.7103932,-0.20431042,-0.21153544,1.0091465,-0.20047104,-0.20746651,1.0927957,1.0091465,0.0,0.0,-0.13223007,0.076379284,-0.8932624,-1.137089,0.16323724,0.4084119,0.30359745,0.56013757,0.31579116,0.57338303,-1.0069914,-1.2418045,-0.9036879,-1.1491233,0.23400491,0.46863836,0.3862294,0.62018126,0.91138124,1.1930972,0.78430355,1.0339047,0.5999471,0.8375595,0.5588365,0.8317675,1.1038032,1.3514339,2.7628047,3.0774488,0.1768278,0.42160553,-0.34731168,-0.17911966,-0.3671271,-0.20045422,1.1389813,1.3149599,1.058792,1.3020394
-0.121565014,-0.81315994,-0.8038361,-0.10808921,-0.022201478,-0.13524348,0.296853,-0.6772104,-0.6713494,0.0072285705,-0.73192054,-0.7260991,0.17382795,0.0072285705,0.0,0.0,-0.7367321,-0.60833234,-1.212813,-1.3950211,-0.3992083,-0.24326995,-0.3457917,-0.18562785,-0.3280654,-0.16704737,-1.4370854,-1.6179949,-1.1466969,-1.3264517,0.069894224,0.2317377,0.10640382,0.26089236,0.06779794,0.23096026,-0.33099517,-0.2096778,-0.3781121,-0.25314972,-0.12156497,0.047134608,0.96296436,1.1246891,1.9838222,2.1489549,-0.46131226,-0.30782825,-1.1913031,-1.1022861,-1.1975343,-1.1089548,3.260382,3.4864664,0.0191277,0.13815765
1.2392379,-0.058759652,-0.069250904,1.4114406,0.9292881,1.2098547,1.2273184,0.31706488,0.29541245,1.5159484,0.29631546,0.27733928,1.4738232,1.5159484,0.0,0.0,0.3402965,0.48192477,-2.98279,-3.1191368,0.8318786,0.9743829,0.9384993,1.0739304,0.9727612,1.108155,-3.1130645,-3.2491841,-2.9515927,-3.0947008,1.8940461,2.0432973,2.3350153,2.5190277,1.5358195,1.6387906,1.4247717,1.5188562,1.0987003,1.2046716,1.239238,1.3664614,1.404259,1.4527522,1.457483,1.4232221,0.748366,0.87396467,-0.35533252,-0.24063182,-0.37845477,-0.26427183,3.9213026,3.998838,1.3695496,1.4828374
1.9196395,1.6632414,1.6075201,1.5633936,1.8807777,1.8824037,1.8476287,1.5541215,1.4982377,1.6107091,1.584347,1.5343077,1.817033,1.6107091,0.0,0.0,1.7636558,1.6572204,-1.472188,-1.3808433,1.9159391,1.7927755,1.9119455,1.7779448,1.9083633,1.7742612,-1.3482919,-1.272112,-1.4559814,-1.3648258,1.4332744,1.3487924,1.2207097,1.1157547,1.4133806,1.2903551,0.8151365,0.7107247,0.6178484,0.5321998,1.9196396,1.7757058,2.4323816,2.2900367,1.1416794,1.0173553,1.982774,1.8441039,1.3576047,1.2656364,1.3590398,1.2684096,1.2230903,1.2135166,1.0388458,0.93034166
-0.121565014,-0.2177755,-0.22409002,-0.41199517,-0.022201478,-0.13524348,-0.11668718,-0.14685866,-0.15567349,0.14827046,-0.12756434,-0.13631797,0.05037594,0.14827046,0.0,0.0,0.29524052,0.3595374,0.91613996,0.8614205,-0.06750973,0.003214038,-0.039467208,0.030788742,-0.047807187,0.022567952,1.0574595,1.0106735,0.9763196,0.92088586,-0.2520148,-0.18735251,-0.86632353,-0.80269027,0.19895259,0.26054993,0.37879014,0.43482998,0.79850984,0.85252374,-0.12156497,-0.050972465,-1.1496164,-1.1146389,0.36269704,0.3823949,-0.107847944,-0.038457602,0.7649389,0.818557,0.76738524,0.82175606,-0.7913941,-0.7734743,-1.2405239,-1.1890631
0.55883646,-0.47966996,-0.6900287,-0.10808921,0.6121249,0.5373056,1.0205483,-0.37559003,-0.63884586,0.94859505,-0.38224366,-0.6408619,0.9971681,0.94859505,0.0,0.0,1.1819495,1.2641472,1.0489401,0.992178,0.9131644,0.99681485,0.79825985,0.8818406,0.767932,0.85169005,1.2239475,1.1781753,1.0227122,0.9643607,-0.35931787,-0.28002366,-0.8529985,-0.77873707,-0.23746918,-0.15350775,-1.154336,-1.0922943,-0.9969578,-0.92480624,0.5588365,0.6425689,0.44655564,0.50614274,-0.8584104,-0.83705056,1.1764164,1.2566385,1.103605,1.183093,1.201323,1.2810938,-0.79376775,-0.7758736,-1.2509308,-1.200987
0.55883646,-0.3920504,-0.50349575,0.04386377,0.6121249,0.5373056,0.50362307,-0.25867847,-0.37087378,0.78727585,-0.28272426,-0.39222777,0.7747195,0.78727585,0.0,0.0,0.16164254,0.28997198,-0.65671194,-0.7810942,0.52340484,0.66929066,0.5163905,0.6637651,0.5103245,0.6577685,-0.6851147,-0.80011386,-0.7424181,-0.86857796,-0.04056477,0.08516512,1.0274968,1.171786,-0.16940162,-0.040470537,-0.88949513,-0.8069427,-0.8623228,-0.7680644,0.5588365,0.7075735,0.20712996,0.31008098,-0.83735687,-0.814157,0.75033605,0.900849,-0.16461013,-0.060774073,-0.15538634,-0.050872564,0.13072783,0.19541772,2.0563958,2.2141101
1.9196395,1.5714227,1.4789463,1.4114406,1.2464513,1.8824037,1.5374736,1.5292344,1.6077803,1.5416564,1.3858482,1.538449,1.4168361,1.5416564,0.0,0.0,1.8137876,1.6428928,-1.5323633,-1.4889853,1.9440333,1.7583935,1.9500767,1.772751,1.9511716,1.7751913,-1.3288679,-1.2951576,-1.5244659,-1.4720086,1.8183031,1.7279747,1.8886267,1.8359479,1.6860666,1.5383272,1.3129557,1.2746385,1.4261883,1.3731111,1.9196396,1.7504996,1.9676133,1.7800906,-0.03732099,-0.024447616,2.0475564,1.8710895,1.5215905,1.3763968,1.5489961,1.3984914,0.20806675,0.19778453,1.4994897,1.5342945
1.9196395,1.2581419,1.2130609,0.6516757,2.1979408,1.8824037,0.296853,1.1978368,1.151802,0.3020902,1.2760886,1.233474,0.34439746,0.3020902,0.0,0.0,1.730244,1.7748032,-0.9762627,-0.42999232,1.7503709,1.6337048,1.865122,1.6720555,1.8659886,1.6669179,-0.7406107,-0.16947928,-0.98321795,-0.42252374,1.5752931,1.3799051,1.4139227,0.8867446,2.0782864,1.5989574,1.458304,1.01003,1.7416221,1.330926,1.9196396,1.6071811,1.63899,1.7291588,0.7837685,0.034045625,1.8999656,1.7283564,2.0028527,2.0326316,1.9986185,2.042971,0.67335904,0.03879203,0.38871226,0.04655212
0.55883646,1.2222835,2.2537062,3.690735,0.6121249,0.5373056,0.60700816,1.1845706,1.4657115,0.27782562,1.1785067,1.5228492,0.37894863,0.27782562,0.0,0.0,-0.08293554,-0.22663015,-0.8393122,-0.6157559,0.24302462,0.048147015,0.36734277,0.15660168,0.3838509,0.17095847,-0.87102616,-0.6590405,-0.8904329,-0.6600137,0.7105565,0.47741044,0.967534,0.7100403,0.9732231,0.7030246,1.4294285,1.1542237,0.8322909,0.6053292,0.5588365,0.32407582,-1.5439647,-1.4891518,2.657537,2.3139327,0.21782027,0.027318146,-0.26264504,-0.36850142,-0.27476296,-0.37935054,0.7576536,0.61901385,1.2053541,0.9473166
0.55883646,1.8130918,1.7534345,0.49972272,0.6121249,0.7818689,0.50362307,1.775197,1.8253236,0.77812606,1.9595865,2.0245247,0.7149269,0.77812606,0.0,0.0,1.4674804,1.7109762,0.997065,0.90996224,1.0315343,1.2737823,0.8519214,1.0806842,0.82114416,1.0487698,1.1462531,1.077975,0.9321361,0.8367913,-0.16364764,0.0097819455,-0.5615134,-0.45004818,-0.17521207,-0.032881755,-0.7215348,-0.6312838,-0.7566079,-0.66947067,0.5588365,0.77288115,0.80334705,0.9581574,-0.83735687,-0.8173406,0.9711485,1.2064369,1.5821937,1.7946843,1.5925643,1.8054857,-0.7933343,-0.775378,-1.2224567,-1.1480037
0.55883646,-0.6760922,-0.67036855,0.04386377,-0.33936468,0.5373056,0.40023804,-0.7484428,-0.7406108,0.13853142,-0.7660831,-0.75943774,0.14649713,0.13853142,0.0,0.0,-0.28249806,-0.38524368,0.028038783,0.13663886,0.36626443,0.18158442,0.37823725,0.19366339,0.39598867,0.20930122,-0.20784916,-0.08695641,-0.3204658,-0.17566006,0.7515845,0.5371607,0.69936764,0.50205463,1.0807205,0.83729994,1.3418391,1.1069595,0.56985027,0.40964395,0.5588365,0.35605112,-0.680154,-0.73072386,3.0154476,2.662265,0.025384901,-0.115655795,-0.04072962,-0.14892776,0.0023300895,-0.11097361,-0.6677799,-0.66346943,-0.3027591,-0.37617895
0.55883646,1.3527344,1.3051687,0.04386377,0.6121249,0.5373056,0.60700816,1.2503011,1.2028247,0.061465472,1.341383,1.2972031,0.12761448,0.061465472,0.0,0.0,0.6211632,0.83672386,-0.18776152,-0.14250131,0.64533347,0.75379544,0.6232506,0.70824796,0.6163153,0.70043933,-0.08853279,-0.025854284,-0.19454293,-0.15423153,0.30974817,0.43749505,0.5094861,0.5174753,0.71921444,0.7861569,1.3000268,1.2536486,1.054346,1.1636983,0.5588365,0.6075656,-1.5439647,-1.1585943,-0.24785675,-0.18263756,0.5783036,0.5980242,0.5947149,0.8852717,0.6087974,0.87942165,-0.5552288,-0.61338955,0.49639344,0.0635463
1.2392379,0.8961361,0.8605635,1.2594876,1.2464513,1.2098547,1.2273184,0.3455161,0.3230763,0.9557738,0.37614855,0.36997524,0.88873756,0.9557738,0.0,0.0,0.97461367,0.41213343,-1.6506383,-1.1922802,1.1585203,0.5576248,1.185946,0.59087366,1.1948217,0.59922904,-1.5730506,-1.1811447,-1.6106236,-1.1616243,1.348063,0.76525426,1.6171293,1.0731621,1.3067137,0.70279944,1.521745,0.891818,1.3958542,0.75437844,1.239238,0.663103,0.3291901,0.34764612,0.19426835,0.13294901,1.0704997,0.5249365,0.68740237,0.18059744,0.6854772,0.17367686,0.8579445,0.8454375,1.3990353,0.9531325
-0.8019665,-0.9193255,-0.9072131,-0.71590114,-0.6565279,-0.80779254,-0.53022736,-0.9149789,-0.90253854,-0.43321043,-0.90034914,-0.8904658,-0.4260337,-0.43321043,0.0,0.0,-0.39975855,-0.16740216,0.9410399,0.8144635,-0.6290186,-0.39609134,-0.68526345,-0.45319614,-0.69318116,-0.4614336,0.9575667,0.86008114,0.9696921,0.8445558,-0.71278673,-0.51378095,-0.8563298,-0.6854526,-0.6035409,-0.38354445,-0.2818956,-0.07642482,-0.2213116,-0.00040451915,-0.8019665,-0.5778156,-1.0932809,-1.0010355,-0.732089,-0.69620615,-0.74996865,-0.52800095,-0.18689087,0.036033962,-0.1823985,0.041038316,-0.775109,-0.755179,-1.0991656,-1.0079328
