scenario_id,num_closed_nodes,closed_node_ids,delta_vht_proxy,connectivity_loss_pct,disconnected_od_pct,disruption_score
scenario_0000,2,10_0205;40_4166,0.0,0.0017602157107533545,0.0,0.0
scenario_0001,3,20_0112;26_0113;32_AA61,3334374325.7903314,0.0014290145546598243,0.0670158749999779,3562595208.25287
scenario_0002,5,27_1003;27_1017;27_1020;27_2023;27_3005,0.0,0.006794653011180651,0.0,0.0
scenario_0003,6,20_0112;27_1003;32_7084;39_0105;4_0215;6_0201,2494710151.0848804,0.0028097799946901203,0.07157137988553916,2680269585.687556
scenario_0004,2,4_1007;4_BA02,0.0,0.005315675637066586,0.0,0.0
scenario_0005,6,20_0206;37_0211;48_5283;4_0260;4_BA59;4_BA61,0.0,0.008256532467172728,0.0,0.0
scenario_0006,3,49_E458;49_E460;49_E461,0.0,0.000795094083719472,0.0,0.0
scenario_0007,4,39_0101;39_0105;39_0111;39_0210,0.0,2.4556167995792855e-05,0.0,0.0
scenario_0008,4,8_A410;8_A431;8_A443;8_A452,0.0,0.007647262655193776,0.0,0.0
scenario_0009,1,26_0114,0.0,4.729389058044653e-06,0.0,0.0
scenario_0010,4,10_0108;10_0111;10_0112;10_0159,0.0,9.502604205624543e-06,0.0,0.0
scenario_0011,2,4_0264;8_0216,0.0,3.8248187445133475e-05,0.0,0.0
scenario_0012,5,20_0203;20_0204;20_0205;20_0206;20_0210,0.0,4.489596023549147e-05,0.0,0.0
scenario_0013,4,30_0119;30_0120;30_0121;30_0122,0.0,8.033337270729746e-06,0.0,0.0
scenario_0014,5,49_E441;49_E449;49_E450;49_E459;49_E461,0.0,0.001326093312776,0.0,0.0
scenario_0015,1,56_7773,0.0,1.4524016900496761e-05,0.0,0.0
scenario_0016,2,39_0103;39_0108,0.0,1.0819226205383004e-05,0.0,0.0
scenario_0017,3,51_0119;51_0121;51_0122,0.0,1.3870199846666154e-05,0.0,0.0
scenario_0018,2,5_0113;5_0114,0.0,1.0229189908672609e-05,0.0,0.0
scenario_0019,3,39_0204;39_0207;39_0208,572.4913190122884,2.291170474699733e-05,0.0,572.5044357643599
scenario_0020,1,20_0159,0.0,6.3705993488261115e-06,0.0,0.0
scenario_0021,3,37_0208;37_0211;37_0260,0.0,2.581428344095027e-05,0.0,0.0
scenario_0022,2,49_7082;49_C441,305608614.31429857,0.0021888642194823893,0.007883968168509255,308686958.6626129
scenario_0023,2,12_0105;4_0266,0.0,3.819655697989699e-05,0.0,0.0
scenario_0024,5,19_0215;39_0207;41_AA02;5_0215;6_0210,0.0,0.0004452492619930748,0.0,0.0
scenario_0025,3,26_0124;32_0102;49_D431,2717967630.9192114,0.0006292831814304067,0.05181215011324276,2860501749.1331415
scenario_0026,2,22_0113;22_0118,0.0,4.2351359088588225e-06,0.0,0.0
scenario_0027,5,37_0208;49_C454;4_0220;4_0222;51_5010,0.0,0.002120499586521274,0.0,0.0
scenario_0028,2,4_0119;4_0124,0.0,1.473778663219072e-06,0.0,0.0
scenario_0029,5,35_0103;35_0504;35_0802;35_0901;35_0902,0.0,2.5949559809723688e-05,0.0,0.0
scenario_0030,2,12_0107;30_0123,0.0,9.97544269498718e-06,0.0,0.0
scenario_0031,2,5_0804;5_0810,0.0,2.033928991895806e-08,0.0,0.0
scenario_0032,4,49_7085;49_E440;49_E454;49_E462,859815754.0147918,0.0014666197567274608,0.022568079811832967,880481167.3468527
scenario_0033,1,37_0209,0.0,6.652726936673403e-06,0.0,0.0
scenario_0034,4,4_A390;4_A901;4_A902;4_A903,46587792.37971389,0.000724586215393952,0.0,46621549.25187787
scenario_0035,1,49_C453,0.0,0.00043331575764682384,0.0,0.0
scenario_0036,6,40_0116;48_0119;49_7083;49_7085;4_0264;5_0224,1700416727.077385,0.0025733036057463687,0.05291155766951011,1794764113.2893991
scenario_0037,4,16_1001;16_1005;16_9032;16_9034,0.0,0.0007264348441583524,0.0,0.0
scenario_0038,5,4_0263;4_0506;4_0606;4_0607;4_0659,0.0,6.649358036781017e-05,0.0,0.0
scenario_0039,1,8_A452,0.0,0.007647262655193776,0.0,0.0
scenario_0040,5,10_0159;38_0213;39_0264;6_0209;8_0217,0.0,4.950221120603171e-05,0.0,0.0
scenario_0041,2,39_A803;39_A804,4.68968838104787,4.475475642751192e-06,0.0,4.6897093696339915
scenario_0042,1,55_0220,0.0,3.979191780967284e-06,0.0,0.0
scenario_0043,3,26_0117;26_0216;26_0608,0.0,1.4588122278835769e-05,0.0,0.0
scenario_0044,2,32_AA59;32_AA61,6668780044.065169,0.002835831630331409,0.1340317499999558,7581519841.120688
scenario_0045,5,41_AA01;41_AA02;41_AA03;41_AA59;41_AA60,0.0,0.0018868082992129498,0.0,0.0
scenario_0046,5,29_AA66;4_0214;4_0265;55_0216;6_0205,0.0,0.0009978275863372632,0.0,0.0
scenario_0047,5,49_D410;49_D443;49_D448;49_D452;49_D459,0.0,0.0021548310058827624,0.0,0.0
scenario_0048,5,48_0901;49_C451;4_0220;8_0216;8_0812,3640730029.68808,0.0004870997247893305,0.1314865736372482,4121210545.425496
scenario_0049,5,1_0102;20_0204;26_0215;30_0901;53_0206,234483636.89987507,3.212145529252197e-05,0.007573309771384454,236266986.07409814
scenario_0050,1,27_3009,0.0,0.0026022815745625483,0.0,0.0
scenario_0051,4,49_C430;49_C444;49_C447;49_C449,0.0,0.0019499209094110403,0.0,0.0
scenario_0052,3,39_0262;4_0267;51_0116,0.0,4.3090886324814726e-05,0.0,0.0
scenario_0053,5,32_0102;32_0208;32_0210;32_0211;32_0259,20845611872.75994,9.045082077763222e-05,0.397539745114306,29134456606.112183
scenario_0054,4,48_0117;48_0123;48_0124;48_0165,2648525073.6028876,3.238664920957035e-05,0.09103043357303145,2889707236.234485
scenario_0055,1,49_E459,0.0,0.00026339247473039507,0.0,0.0
scenario_0056,6,19_0216;38_0221;38_0223;39_0212;6_0204;8_A451,0.0,0.0005083913223581371,0.0,0.0
scenario_0057,2,55_C903;55_C960,0.0,0.0008995576767036884,0.0,0.0
scenario_0058,1,24_1632,0.0,0.0,0.0,0.0
scenario_0059,5,4_0213;4_0217;4_0263;4_0266;4_0267,0.0,0.00015426575931221098,0.0,0.0
scenario_0060,5,39_0105;39_0160;39_0201;39_0261;39_0809,14.289225793877902,2.737912379269236e-05,0.0,14.289617020359813
scenario_0061,4,37_0210;38_0264;39_0112;6_0207,0.0,4.948135427029765e-05,0.0,0.0
scenario_0062,4,27_1017;27_3005;27_3007;27_4055,0.0,0.007394716975100524,0.0,0.0
scenario_0063,3,36_0801;36_0802;36_0859,0.0,2.5696048266965477e-07,0.0,0.0
scenario_0064,4,19_0108;26_0218;49_D410;55_0117,0.0,0.0005207002973318664,0.0,0.0
scenario_0065,1,51_5010,0.0,0.0016178443577976598,0.0,0.0
scenario_0066,5,4_0121;4_0216;4_0265;4_0505;4_0661,0.0,7.694602541685747e-05,0.0,0.0
scenario_0067,2,49_0803;49_0804,13967430.743775941,4.195265510542612e-07,0.0,13967436.603483988
scenario_0068,2,4_BA02;4_BA59,0.0,0.022350467976553823,0.0,0.0
scenario_0069,4,4_0216;4_0219;5_0217;6_0201,0.0,0.00010556465002908855,0.0,0.0
scenario_0070,5,20_0208;26_0220;40_0160;4_0267;8_A415,0.0,0.000497776708262565,0.0,0.0
scenario_0071,3,32_AA60;4_0224;8_0213,3334460150.2252274,0.0014561630246481272,0.0670158749999779,3562777432.423049
scenario_0072,5,53_0201;53_0202;53_0206;53_0207;53_0211,29906909.043767862,2.9630746375963746e-05,0.0,29907795.20780463
scenario_0073,2,4_0163;55_0265,0.0,4.717438198076351e-06,0.0,0.0
scenario_0074,3,6_0212;6_0507;6_0571,820195687.1001132,4.622637293638654e-05,0.0,820233601.7718259
scenario_0075,4,53_0204;53_0207;53_0208;53_0259,0.0,2.3709785231917913e-05,0.0,0.0
scenario_0076,2,39_0210;49_7082,305608614.31429857,0.0017602139340260337,0.007883968168509255,308555959.4428491
scenario_0077,4,27_3012;32_0111;4_0218;8_A444,0.028221014621219783,0.0030851766660742186,0.0,0.02830808143702211
scenario_0078,4,37_0259;38_0221;4_0115;55_6354,0.0,0.000881740222173466,0.0,0.0
scenario_0079,4,4_0214;4_0218;4_0222;4_0261,0.0,0.0001153072890879292,0.0,0.0
scenario_0080,1,49_D444,0.0,0.00040042528928219134,0.0,0.0
scenario_0081,6,39_0102;49_C449;49_C453;4_BA01;51_0115;5_0809,0.0,0.004525175494698219,0.0,0.0
scenario_0082,4,1_0106;39_0263;55_C959;6_0212,235182809.50605902,0.0004890892005745551,0.007593063531356927,237083592.89241174
scenario_0083,3,20_0212;49_C452;53_0201,0.0,0.0004493486282716175,0.0,0.0
scenario_0084,3,32_0102;32_0105;32_0108,5435848430.989127,1.2826752795791485e-05,0.10362430022648554,5999204145.071675
scenario_0085,4,48_0124;48_0160;48_0165;48_0802,994591850.0158614,2.522479786448706e-05,0.03034347785767714,1024796314.1726183
scenario_0086,1,19_0214,0.0,1.121676701310026e-05,0.0,0.0
scenario_0087,4,48_3579;48_F310;48_F320;48_F350,0.0,0.0007553591576855423,0.0,0.0
scenario_0088,3,39_0107;39_0259;39_0263,109558500.85512358,1.9573920969739866e-05,0.0,109560645.34456089
scenario_0089,4,20_0102;29_AA64;55_0224;6_0210,0.0,0.0009378263418320376,0.0,0.0
scenario_0090,3,26_0215;26_0221;26_0223,0.0,2.5628249250564394e-05,0.0,0.0
scenario_0091,2,22_0121;22_0122,0.0,4.234860289331621e-06,0.0,0.0
scenario_0092,2,4_0221;4_0902,0.0,3.1396473889055976e-05,0.0,0.0
scenario_0093,1,39_5003,0.0,0.0006231044187557933,0.0,0.0
scenario_0094,2,37_0203;37_0206,0.0,1.5257491456144301e-05,0.0,0.0
scenario_0095,1,12_AA01,0.0,7.248461228126502e-05,0.0,0.0
scenario_0096,5,26_0214;26_0217;32_0208;41_7081;49_C458,0.8106589111712691,0.002373743889328317,0.0,0.8125832078079914
scenario_0097,3,8_3032;8_7776;8_7783,0.0,0.0037692913700753117,0.0,0.0
scenario_0098,4,39_0208;40_0124;5_0222;8_0213,0.045694464327809096,3.8524755561542e-05,0.0,0.04569622469587785
scenario_0099,3,37_0901;37_0902;37_0903,0.0,6.6257648677625625e-06,0.0,0.0
scenario_0100,1,32_AA03,3334477620.7298384,0.0014179158151658156,0.0670158749999779,3562668564.7046423
scenario_0101,5,49_E430;49_E441;49_E456;49_E461;49_E462,0.0,0.0013303075923717378,0.0,0.0
scenario_0102,6,20_0212;32_0202;39_0810;5_0216;8_0216;8_A430,2894306837.507997,0.0004955416145462355,0.053114746896852215,3049471462.107314
scenario_0103,5,6_0202;6_0506;6_0608;6_0659;6_0812,0.0,6.600846118287595e-05,0.0,0.0
scenario_0104,3,46_0803;46_0804;46_0859,0.0,7.115457001383163e-07,0.0,0.0
scenario_0105,3,32_AA01;32_AA02;32_AA03,10003307123.84462,0.004253747445497114,0.20104762499993367,12056999805.363075
scenario_0106,1,39_0104,0.0,7.865887225566581e-06,0.0,0.0
scenario_0107,1,48_3689,0.0,0.00011331970585515272,0.0,0.0
scenario_0108,1,1_0104,235180849.5420129,3.6338490201348606e-06,0.007593165436873717,236967471.25186956
scenario_0109,5,32_0202;4_AA03;4_BA60;5_0215;5_0216,2784748336.6528735,0.007282831021010128,0.053114746896852215,2952940391.2975035
scenario_0110,3,26_0213;26_0217;26_0224,0.0,3.338765449423242e-05,0.0,0.0
scenario_0111,2,19_0213;19_0220,0.0,2.24334390831471e-05,0.0,0.0
scenario_0112,5,30_0117;39_0203;49_E440;4_0215;55_0213,0.045694464327809096,0.00031341302962784034,0.0,0.045708785568311296
scenario_0113,5,8_A413;8_A415;8_A430;8_A445;8_A452,0.0,0.007647262655193776,0.0,0.0
scenario_0114,1,51_0119,0.0,4.62347647389727e-06,0.0,0.0
scenario_0115,3,32_0101;32_0204;32_0210,2374363591.640758,1.0584790642642616e-05,0.045292976855523144,2481930718.985067
scenario_0116,3,37_0205;37_0206;37_0259,0.0,2.19102028284901e-05,0.0,0.0
scenario_0117,4,20_0106;20_0108;20_0207;20_0209,0.0,3.027313454750935e-05,0.0,0.0
scenario_0118,3,6_0204;6_0210;6_0211,0.0,7.98639949609603e-05,0.0,0.0
scenario_0119,4,37_0203;37_0204;37_0208;37_0901,0.0,2.8022821578210788e-05,0.0,0.0
scenario_0120,6,10_0260;20_0110;30_0114;48_0117;48_0167;6_0203,1680417107.3358402,5.614976492762658e-05,0.06068695571535429,1782490860.9376113
scenario_0121,4,48_0113;48_0121;48_0161;48_0162,1680651616.7709372,3.238664920957035e-05,0.06068695571535429,1782699677.6852093
scenario_0122,1,40_0124,0.0,1.2891181603302826e-06,0.0,0.0
scenario_0123,3,20_0103;20_0107;20_0111,0.0,1.4610115934066137e-05,0.0,0.0
scenario_0124,2,20_0163;20_0209,0.0,9.292548838191195e-06,0.0,0.0
scenario_0125,1,32_0103,2717637901.688345,4.752704649169104e-06,0.05180911245503646,2858449225.4792757
scenario_0126,4,4_1006;4_B959;4_BA01;4_BA60,0.0,0.012611342485224997,0.0,0.0
scenario_0127,2,5_3058;5_4046,0.0,0.001299797308453643,0.0,0.0
scenario_0128,5,20_0209;35_0802;39_0264;6_0207;8_0216,0.0,4.91712490368057e-05,0.0,0.0
scenario_0129,5,26_0213;27_1003;48_0116;49_C454;49_D459,839897369.4164512,0.0022266462810236476,0.03034347785767714,867252931.0021133
scenario_0130,5,48_0166;49_D440;4_0268;4_BA59;6_0204,0.0,0.004122594991798567,0.0,0.0
scenario_0131,4,19_0221;38_0263;4_0262;55_6352,0.0,0.0009151978150102602,0.0,0.0
scenario_0132,5,32_0103;32_0110;32_0201;39_0110;39_0204,2717637901.688345,2.1778429874830252e-05,0.05180911245503646,2858495495.2354527
scenario_0133,2,48_5283;48_5284,0.0,0.0016811652794246346,0.0,0.0
scenario_0134,1,1_0107,234921398.42415804,3.6208875120458117e-06,0.007579611379850716,236702861.9529821
scenario_0135,5,26_0115;26_0221;26_0224;26_0603;26_0606,0.0,2.5643572914568757e-05,0.0,0.0
scenario_0136,2,48_AA01;4_0265,0.0,0.0004541431103984861,0.0,0.0
scenario_0137,3,31_0113;31_0115;31_0118,0.0,3.6689762996644504e-06,0.0,0.0
scenario_0138,2,19_0221;39_0160,0.0,1.9083387062024393e-05,0.0,0.0
scenario_0139,4,10_0101;10_0109;10_0206;10_0211,0.0,1.2481231822625283e-05,0.0,0.0
